budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
16,math-270,False,1,deepconf_entropy_w32,0.4972039825993022,math-270,262,41
16,math-270,False,1,deepconf_entropy_w64,0.4972039825993022,math-270,262,41
16,math-270,False,1,iu28_no_length,0.5217624198134218,math-270,262,41
16,math-270,False,1,global_gl_liu_no_length,0.004986053948329516,math-270,262,41
16,math-270,False,1,global_gl_liu_elapsed_length,-0.10976888579712102,math-270,262,41
16,math-270,False,1,local_temporal_gl_liu_max,-0.21096400385903583,math-270,262,41
16,math-270,False,1,local_dufs_gl_liu_top5,0.010058307326341623,math-270,262,41
16,math-270,False,1,cusum_max,1.8476628714909964,math-270,262,41
16,math-270,False,1,sw_var_peak,0.34709256062201754,math-270,262,41
16,math-270,False,1,fused_gl_liu,-0.6931838044768024,math-270,262,41
16,math-270,False,1,cusum_swvar_equal,-1.0751927447993745,math-270,262,41
32,math-270,False,1,mean_entropy,0.3201307283922322,math-270,262,41
32,math-270,False,1,max_entropy,1.5791630744934082,math-270,262,41
32,math-270,False,1,deepconf_entropy_w32,0.3201307283922322,math-270,262,41
32,math-270,False,1,deepconf_entropy_w64,0.3201307283922322,math-270,262,41
32,math-270,False,1,iu28_no_length,0.5638808230847738,math-270,262,41
32,math-270,False,1,global_gl_liu_no_length,-0.35371287597442297,math-270,262,41
32,math-270,False,1,global_gl_liu_elapsed_length,-0.4295237212074306,math-270,262,41
32,math-270,False,1,local_temporal_gl_liu_max,0.13840261726773284,math-270,262,41
32,math-270,False,1,local_dufs_gl_liu_top5,0.1600073111550627,math-270,262,41
32,math-270,False,1,cusum_max,3.6375936258751835,math-270,262,41
32,math-270,False,1,sw_var_peak,0.3787613830611061,math-270,262,41
32,math-270,False,1,fused_gl_liu,-0.8046064273655513,math-270,262,41
32,math-270,False,1,cusum_swvar_equal,-0.8972452994029578,math-270,262,41
64,math-270,False,1,mean_entropy,0.23682129974382166,math-270,262,41
64,math-270,False,1,max_entropy,1.5791630744934082,math-270,262,41
64,math-270,False,1,deepconf_entropy_w32,0.3246677374992576,math-270,262,41
64,math-270,False,1,deepconf_entropy_w64,0.23682129974382163,math-270,262,41
64,math-270,False,1,iu28_no_length,0.5744286362037823,math-270,262,41
64,math-270,False,1,global_gl_liu_no_length,-0.6284728569975722,math-270,262,41
64,math-270,False,1,global_gl_liu_elapsed_length,-0.675629838024096,math-270,262,41
64,math-270,False,1,local_temporal_gl_liu_max,0.24443456937664912,math-270,262,41
64,math-270,False,1,local_dufs_gl_liu_top5,0.17578653825150675,math-270,262,41
64,math-270,False,1,cusum_max,5.137163341546572,math-270,262,41
64,math-270,False,1,sw_var_peak,0.3787613830611061,math-270,262,41
64,math-270,False,1,fused_gl_liu,-1.0800696846521585,math-270,262,41
64,math-270,False,1,cusum_swvar_equal,-0.8383342202363555,math-270,262,41
128,math-270,False,1,mean_entropy,0.22944913615952028,math-270,262,41
128,math-270,False,1,max_entropy,1.886269211769104,math-270,262,41
128,math-270,False,1,deepconf_entropy_w32,0.3246677374992576,math-270,262,41
128,math-270,False,1,deepconf_entropy_w64,0.2872042799750555,math-270,262,41
128,math-270,False,1,iu28_no_length,0.8238923281129698,math-270,262,41
128,math-270,False,1,global_gl_liu_no_length,-0.5516737570935808,math-270,262,41
128,math-270,False,1,global_gl_liu_elapsed_length,-0.58723178653738,math-270,262,41
128,math-270,False,1,local_temporal_gl_liu_max,0.268104425114935,math-270,262,41
128,math-270,False,1,local_dufs_gl_liu_top5,0.16140645228193087,math-270,262,41
128,math-270,False,1,cusum_max,5.269862286063999,math-270,262,41
128,math-270,False,1,sw_var_peak,0.3787613830611061,math-270,262,41
128,math-270,False,1,fused_gl_liu,-1.0222035725629295,math-270,262,41
128,math-270,False,1,cusum_swvar_equal,-0.8331210994697156,math-270,262,41
256,math-270,False,1,mean_entropy,0.20171759465400915,math-270,262,41
256,math-270,False,1,max_entropy,1.9932608604431152,math-270,262,41
256,math-270,False,1,deepconf_entropy_w32,0.3246677374992576,math-270,262,41
256,math-270,False,1,deepconf_entropy_w64,0.2872042799750555,math-270,262,41
256,math-270,False,1,iu28_no_length,0.8231900297529279,math-270,262,41
256,math-270,False,1,global_gl_liu_no_length,-0.5140893853436894,math-270,262,41
256,math-270,False,1,global_gl_liu_elapsed_length,-0.5315231728961889,math-270,262,41
256,math-270,False,1,local_temporal_gl_liu_max,0.28339979309773927,math-270,262,41
256,math-270,False,1,local_dufs_gl_liu_top5,0.15111671894186876,math-270,262,41
256,math-270,False,1,cusum_max,5.769030033163198,math-270,262,41
256,math-270,False,1,sw_var_peak,0.3787613830611061,math-270,262,41
256,math-270,False,1,fused_gl_liu,-1.0001252742753381,math-270,262,41
256,math-270,False,1,cusum_swvar_equal,-0.8135111337845861,math-270,262,41
262,math-270,True,1,mean_entropy,0.1971206680355977,math-270,262,41
262,math-270,True,1,max_entropy,1.9932608604431152,math-270,262,41
262,math-270,True,1,deepconf_entropy_w32,0.3246677374992576,math-270,262,41
262,math-270,True,1,deepconf_entropy_w64,0.2872042799750555,math-270,262,41
262,math-270,True,1,iu28_no_length,0.823583593901317,math-270,262,41
262,math-270,True,1,global_gl_liu_no_length,-0.5241747816886329,math-270,262,41
262,math-270,True,1,global_gl_liu_elapsed_length,-0.5400072539871519,math-270,262,41
262,math-270,True,1,local_temporal_gl_liu_max,0.2865048271183337,math-270,262,41
262,math-270,True,1,local_dufs_gl_liu_top5,0.1563569751271121,math-270,262,41
262,math-270,True,1,cusum_max,5.851774712294606,math-270,262,41
262,math-270,True,1,sw_var_peak,0.3787613830611061,math-270,262,41
262,math-270,True,1,fused_gl_liu,-1.001292873794448,math-270,262,41
262,math-270,True,1,cusum_swvar_equal,-0.8102604824197424,math-270,262,41
16,math-301,False,1,mean_entropy,0.08900852222092459,math-301,923,43
16,math-301,False,1,max_entropy,0.6632137894630432,math-301,923,43
16,math-301,False,1,deepconf_entropy_w32,0.08900852222092459,math-301,923,43
16,math-301,False,1,deepconf_entropy_w64,0.08900852222092459,math-301,923,43
16,math-301,False,1,iu28_no_length,0.02430430298753673,math-301,923,43
16,math-301,False,1,global_gl_liu_no_length,-1.2067645767461765,math-301,923,43
16,math-301,False,1,global_gl_liu_elapsed_length,-1.2646340200003978,math-301,923,43
16,math-301,False,1,local_temporal_gl_liu_max,-0.5637439403674892,math-301,923,43
16,math-301,False,1,local_dufs_gl_liu_top5,-0.4037846696004221,math-301,923,43
16,math-301,False,1,cusum_max,0.43921235255615954,math-301,923,43
16,math-301,False,1,sw_var_peak,0.03049129776164912,math-301,923,43
16,math-301,False,1,fused_gl_liu,-2.835643532031277,math-301,923,43
16,math-301,False,1,cusum_swvar_equal,-2.206523023357339,math-301,923,43
32,math-301,False,1,mean_entropy,0.416975486560222,math-301,923,43
32,math-301,False,1,max_entropy,2.116457223892212,math-301,923,43
32,math-301,False,1,deepconf_entropy_w32,0.416975486560222,math-301,923,43
32,math-301,False,1,deepconf_entropy_w64,0.416975486560222,math-301,923,43
32,math-301,False,1,iu28_no_length,1.0012805512224852,math-301,923,43
32,math-301,False,1,global_gl_liu_no_length,0.44071343077250824,math-301,923,43
32,math-301,False,1,global_gl_liu_elapsed_length,0.3256965530574632,math-301,923,43
32,math-301,False,1,local_temporal_gl_liu_max,0.1084980822195252,math-301,923,43
32,math-301,False,1,local_dufs_gl_liu_top5,0.25261744205101455,math-301,923,43
32,math-301,False,1,cusum_max,6.315329435950163,math-301,923,43
32,math-301,False,1,sw_var_peak,0.4660405289471057,math-301,923,43
32,math-301,False,1,fused_gl_liu,0.25709449431412446,math-301,923,43
32,math-301,False,1,cusum_swvar_equal,-0.49542328864439056,math-301,923,43
64,math-301,False,1,mean_entropy,0.7443594969757202,math-301,923,43
64,math-301,False,1,max_entropy,2.230121374130249,math-301,923,43
64,math-301,False,1,deepconf_entropy_w32,1.0717435073912185,math-301,923,43
64,math-301,False,1,deepconf_entropy_w64,0.7443594969757202,math-301,923,43
64,math-301,False,1,iu28_no_length,1.1676231046224208,math-301,923,43
64,math-301,False,1,global_gl_liu_no_length,1.6104200629578953,math-301,923,43
64,math-301,False,1,global_gl_liu_elapsed_length,1.4571674865666535,math-301,923,43
64,math-301,False,1,local_temporal_gl_liu_max,0.3675042607094897,math-301,923,43
64,math-301,False,1,local_dufs_gl_liu_top5,0.4744084447332808,math-301,923,43
64,math-301,False,1,cusum_max,12.83343131557889,math-301,923,43
64,math-301,False,1,sw_var_peak,0.5989714393771173,math-301,923,43
64,math-301,False,1,fused_gl_liu,1.9842615631523497,math-301,923,43
64,math-301,False,1,cusum_swvar_equal,0.21242050876801022,math-301,923,43
128,math-301,False,1,mean_entropy,0.5509947728094007,math-301,923,43
128,math-301,False,1,max_entropy,2.230121374130249,math-301,923,43
128,math-301,False,1,deepconf_entropy_w32,1.125817424631805,math-301,923,43
128,math-301,False,1,deepconf_entropy_w64,0.9176637711513322,math-301,923,43
128,math-301,False,1,iu28_no_length,1.1833611622531366,math-301,923,43
128,math-301,False,1,global_gl_liu_no_length,1.0587123113452013,math-301,923,43
128,math-301,False,1,global_gl_liu_elapsed_length,0.947563125874125,math-301,923,43
128,math-301,False,1,local_temporal_gl_liu_max,0.5999647152756462,math-301,923,43
128,math-301,False,1,local_dufs_gl_liu_top5,0.580106283817507,math-301,923,43
128,math-301,False,1,cusum_max,15.977456252369649,math-301,923,43
128,math-301,False,1,sw_var_peak,0.6385159934614727,math-301,923,43
128,math-301,False,1,fused_gl_liu,1.573158723812643,math-301,923,43
128,math-301,False,1,cusum_swvar_equal,0.470330386865053,math-301,923,43
256,math-301,False,1,mean_entropy,0.44223207305624257,math-301,923,43
256,math-301,False,1,max_entropy,2.45271897315979,math-301,923,43
256,math-301,False,1,deepconf_entropy_w32,1.125817424631805,math-301,923,43
256,math-301,False,1,deepconf_entropy_w64,0.9176637711513322,math-301,923,43
256,math-301,False,1,iu28_no_length,1.4205775433796275,math-301,923,43
256,math-301,False,1,global_gl_liu_no_length,0.8144114669307365,math-301,923,43
256,math-301,False,1,global_gl_liu_elapsed_length,0.7445263363175267,math-301,923,43
256,math-301,False,1,local_temporal_gl_liu_max,0.917184677146806,math-301,923,43
256,math-301,False,1,local_dufs_gl_liu_top5,0.7592532592598538,math-301,923,43
256,math-301,False,1,cusum_max,25.548573830647534,math-301,923,43
256,math-301,False,1,sw_var_peak,0.6664016004176603,math-301,923,43
256,math-301,False,1,fused_gl_liu,1.6450579236658265,math-301,923,43
256,math-301,False,1,cusum_swvar_equal,0.9411066525253465,math-301,923,43
512,math-301,False,1,mean_entropy,0.3498187627332953,math-301,923,43
512,math-301,False,1,max_entropy,2.45271897315979,math-301,923,43
512,math-301,False,1,deepconf_entropy_w32,1.125817424631805,math-301,923,43
512,math-301,False,1,deepconf_entropy_w64,0.9176637711513322,math-301,923,43
512,math-301,False,1,iu28_no_length,1.436665298878542,math-301,923,43
512,math-301,False,1,global_gl_liu_no_length,0.6321776781082573,math-301,923,43
512,math-301,False,1,global_gl_liu_elapsed_length,0.6082254259143824,math-301,923,43
512,math-301,False,1,local_temporal_gl_liu_max,1.1307200707344387,math-301,923,43
512,math-301,False,1,local_dufs_gl_liu_top5,0.8957383569337554,math-301,923,43
512,math-301,False,1,cusum_max,33.81604278425508,math-301,923,43
512,math-301,False,1,sw_var_peak,0.6664016004176603,math-301,923,43
512,math-301,False,1,fused_gl_liu,1.7041631813059959,math-301,923,43
512,math-301,False,1,cusum_swvar_equal,1.2658968326306714,math-301,923,43
923,math-301,True,1,mean_entropy,0.26706389034363676,math-301,923,43
923,math-301,True,1,max_entropy,2.45271897315979,math-301,923,43
923,math-301,True,1,deepconf_entropy_w32,1.125817424631805,math-301,923,43
923,math-301,True,1,deepconf_entropy_w64,0.9176637711513322,math-301,923,43
923,math-301,True,1,iu28_no_length,1.4549780405563295,math-301,923,43
923,math-301,True,1,global_gl_liu_no_length,0.5134421460979857,math-301,923,43
923,math-301,True,1,global_gl_liu_elapsed_length,0.5496351054672681,math-301,923,43
923,math-301,True,1,local_temporal_gl_liu_max,1.566091700821191,math-301,923,43
923,math-301,True,1,local_dufs_gl_liu_top5,1.173918311713208,math-301,923,43
923,math-301,True,1,cusum_max,52.337788335186794,math-301,923,43
923,math-301,True,1,sw_var_peak,0.6664016004176603,math-301,923,43
923,math-301,True,1,fused_gl_liu,2.105809520558404,math-301,923,43
923,math-301,True,1,cusum_swvar_equal,1.993529570909917,math-301,923,43
16,math-311,False,1,mean_entropy,0.019143837314117118,math-311,816,44
16,math-311,False,1,max_entropy,0.22014474868774414,math-311,816,44
16,math-311,False,1,deepconf_entropy_w32,0.019143837314117118,math-311,816,44
16,math-311,False,1,deepconf_entropy_w64,0.019143837314117118,math-311,816,44
16,math-311,False,1,iu28_no_length,-0.17585808066125655,math-311,816,44
16,math-311,False,1,global_gl_liu_no_length,-2.9357439148084503,math-311,816,44
16,math-311,False,1,global_gl_liu_elapsed_length,-2.9344817709916753,math-311,816,44
16,math-311,False,1,local_temporal_gl_liu_max,-0.5964348692495755,math-311,816,44
16,math-311,False,1,local_dufs_gl_liu_top5,-0.46867320300445753,math-311,816,44
16,math-311,False,1,cusum_max,0.19143532214116654,math-311,816,44
16,math-311,False,1,sw_var_peak,0.002905114181515598,math-311,816,44
16,math-311,False,1,fused_gl_liu,-4.884080279011862,math-311,816,44
16,math-311,False,1,cusum_swvar_equal,-2.310011235123782,math-311,816,44
32,math-311,False,1,mean_entropy,0.012744905940131118,math-311,816,44
32,math-311,False,1,max_entropy,0.22014474868774414,math-311,816,44
32,math-311,False,1,deepconf_entropy_w32,0.012744905940131116,math-311,816,44
32,math-311,False,1,deepconf_entropy_w64,0.012744905940131118,math-311,816,44
32,math-311,False,1,iu28_no_length,-0.1205863299123582,math-311,816,44
32,math-311,False,1,global_gl_liu_no_length,-2.2437417961601867,math-311,816,44
32,math-311,False,1,global_gl_liu_elapsed_length,-2.232698112679413,math-311,816,44
32,math-311,False,1,local_temporal_gl_liu_max,-0.3958298563342764,math-311,816,44
32,math-311,False,1,local_dufs_gl_liu_top5,-0.36015450709786295,math-311,816,44
32,math-311,False,1,cusum_max,0.22982891038508257,math-311,816,44
32,math-311,False,1,sw_var_peak,0.002922371003647534,math-311,816,44
32,math-311,False,1,fused_gl_liu,-3.9058270594974447,math-311,816,44
32,math-311,False,1,cusum_swvar_equal,-2.3084442817307647,math-311,816,44
64,math-311,False,1,mean_entropy,0.29610272808051286,math-311,816,44
64,math-311,False,1,max_entropy,2.317258834838867,math-311,816,44
64,math-311,False,1,deepconf_entropy_w32,0.5794605502208946,math-311,816,44
64,math-311,False,1,deepconf_entropy_w64,0.29610272808051286,math-311,816,44
64,math-311,False,1,iu28_no_length,1.279002272575578,math-311,816,44
64,math-311,False,1,global_gl_liu_no_length,0.08662656915443051,math-311,816,44
64,math-311,False,1,global_gl_liu_elapsed_length,0.010133979256472692,math-311,816,44
64,math-311,False,1,local_temporal_gl_liu_max,0.43355446540531783,math-311,816,44
64,math-311,False,1,local_dufs_gl_liu_top5,0.452440916834437,math-311,816,44
64,math-311,False,1,cusum_max,10.388783168470203,math-311,816,44
64,math-311,False,1,sw_var_peak,0.7591086039188545,math-311,816,44
64,math-311,False,1,fused_gl_liu,0.24650276548604322,math-311,816,44
64,math-311,False,1,cusum_swvar_equal,0.6606227709187564,math-311,816,44
128,math-311,False,1,mean_entropy,0.36185847134244636,math-311,816,44
128,math-311,False,1,max_entropy,2.317258834838867,math-311,816,44
128,math-311,False,1,deepconf_entropy_w32,0.6550193510195186,math-311,816,44
128,math-311,False,1,deepconf_entropy_w64,0.5290026989337423,math-311,816,44
128,math-311,False,1,iu28_no_length,1.2931017644945144,math-311,816,44
128,math-311,False,1,global_gl_liu_no_length,0.2567186700862673,math-311,816,44
128,math-311,False,1,global_gl_liu_elapsed_length,0.19060422851752284,math-311,816,44
128,math-311,False,1,local_temporal_gl_liu_max,0.5576819612836349,math-311,816,44
128,math-311,False,1,local_dufs_gl_liu_top5,0.4881330411318959,math-311,816,44
128,math-311,False,1,cusum_max,12.82174566916174,math-311,816,44
128,math-311,False,1,sw_var_peak,0.7591086039188545,math-311,816,44
128,math-311,False,1,fused_gl_liu,0.5042592754162698,math-311,816,44
128,math-311,False,1,cusum_swvar_equal,0.7562024862129151,math-311,816,44
256,math-311,False,1,mean_entropy,0.3423193112587912,math-311,816,44
256,math-311,False,1,max_entropy,2.317258834838867,math-311,816,44
256,math-311,False,1,deepconf_entropy_w32,0.6550193510195186,math-311,816,44
256,math-311,False,1,deepconf_entropy_w64,0.537532131483572,math-311,816,44
256,math-311,False,1,iu28_no_length,1.2929131929552475,math-311,816,44
256,math-311,False,1,global_gl_liu_no_length,0.26069678466673607,math-311,816,44
256,math-311,False,1,global_gl_liu_elapsed_length,0.21668549755452504,math-311,816,44
256,math-311,False,1,local_temporal_gl_liu_max,0.6216993539811527,math-311,816,44
