budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
16,gsm8k-256,False,0,local_dufs_gl_liu_top5,-0.07049305601115495,gsm8k-256,209,44
16,gsm8k-256,False,0,cusum_max,0.7850220051226984,gsm8k-256,209,44
16,gsm8k-256,False,0,sw_var_peak,0.06273757289724789,gsm8k-256,209,44
16,gsm8k-256,False,0,fused_gl_liu,-2.4369779403546197,gsm8k-256,209,44
16,gsm8k-256,False,0,cusum_swvar_equal,-1.9013746111770877,gsm8k-256,209,44
32,gsm8k-256,False,0,mean_entropy,0.25497734389151105,gsm8k-256,209,44
32,gsm8k-256,False,0,max_entropy,1.343079924583435,gsm8k-256,209,44
32,gsm8k-256,False,0,deepconf_entropy_w32,0.25497734389151105,gsm8k-256,209,44
32,gsm8k-256,False,0,deepconf_entropy_w64,0.25497734389151105,gsm8k-256,209,44
32,gsm8k-256,False,0,iu28_no_length,0.3055888368604253,gsm8k-256,209,44
32,gsm8k-256,False,0,global_gl_liu_no_length,-1.1244259179818696,gsm8k-256,209,44
32,gsm8k-256,False,0,global_gl_liu_elapsed_length,-1.1797540247119187,gsm8k-256,209,44
32,gsm8k-256,False,0,local_temporal_gl_liu_max,0.09717018739243377,gsm8k-256,209,44
32,gsm8k-256,False,0,local_dufs_gl_liu_top5,0.19715403749836227,gsm8k-256,209,44
32,gsm8k-256,False,0,cusum_max,2.1391333561786894,gsm8k-256,209,44
32,gsm8k-256,False,0,sw_var_peak,0.26534887082993813,gsm8k-256,209,44
32,gsm8k-256,False,0,fused_gl_liu,-1.9901075884031028,gsm8k-256,209,44
32,gsm8k-256,False,0,cusum_swvar_equal,-0.9531903377590625,gsm8k-256,209,44
64,gsm8k-256,False,0,mean_entropy,0.19694014036580754,gsm8k-256,209,44
64,gsm8k-256,False,0,max_entropy,1.343079924583435,gsm8k-256,209,44
64,gsm8k-256,False,0,deepconf_entropy_w32,0.288780283446755,gsm8k-256,209,44
64,gsm8k-256,False,0,deepconf_entropy_w64,0.19694014036580754,gsm8k-256,209,44
64,gsm8k-256,False,0,iu28_no_length,0.46160925341104864,gsm8k-256,209,44
64,gsm8k-256,False,0,global_gl_liu_no_length,-0.8215515219603211,gsm8k-256,209,44
64,gsm8k-256,False,0,global_gl_liu_elapsed_length,-0.8708977403869586,gsm8k-256,209,44
64,gsm8k-256,False,0,local_temporal_gl_liu_max,0.2863634502872007,gsm8k-256,209,44
64,gsm8k-256,False,0,local_dufs_gl_liu_top5,0.20911060108072782,gsm8k-256,209,44
64,gsm8k-256,False,0,cusum_max,2.247092476590943,gsm8k-256,209,44
64,gsm8k-256,False,0,sw_var_peak,0.2665548572821201,gsm8k-256,209,44
64,gsm8k-256,False,0,fused_gl_liu,-1.5927193365919807,gsm8k-256,209,44
64,gsm8k-256,False,0,cusum_swvar_equal,-0.9418007630155941,gsm8k-256,209,44
128,gsm8k-256,False,0,mean_entropy,0.17559606410270173,gsm8k-256,209,44
128,gsm8k-256,False,0,max_entropy,1.343079924583435,gsm8k-256,209,44
128,gsm8k-256,False,0,deepconf_entropy_w32,0.288780283446755,gsm8k-256,209,44
128,gsm8k-256,False,0,deepconf_entropy_w64,0.21616244816516783,gsm8k-256,209,44
128,gsm8k-256,False,0,iu28_no_length,0.47959515357595267,gsm8k-256,209,44
128,gsm8k-256,False,0,global_gl_liu_no_length,-0.5432416795450792,gsm8k-256,209,44
128,gsm8k-256,False,0,global_gl_liu_elapsed_length,-0.5767730970785678,gsm8k-256,209,44
128,gsm8k-256,False,0,local_temporal_gl_liu_max,0.3778260225787615,gsm8k-256,209,44
128,gsm8k-256,False,0,local_dufs_gl_liu_top5,0.20868651209347738,gsm8k-256,209,44
128,gsm8k-256,False,0,cusum_max,2.8874147644841175,gsm8k-256,209,44
128,gsm8k-256,False,0,sw_var_peak,0.2665548572821201,gsm8k-256,209,44
128,gsm8k-256,False,0,fused_gl_liu,-1.253788500631691,gsm8k-256,209,44
128,gsm8k-256,False,0,cusum_swvar_equal,-0.9049721390237156,gsm8k-256,209,44
209,gsm8k-256,True,0,mean_entropy,0.18595130352891834,gsm8k-256,209,44
209,gsm8k-256,True,0,max_entropy,1.4019291400909424,gsm8k-256,209,44
209,gsm8k-256,True,0,deepconf_entropy_w32,0.288780283446755,gsm8k-256,209,44
209,gsm8k-256,True,0,deepconf_entropy_w64,0.21616244816516783,gsm8k-256,209,44
209,gsm8k-256,True,0,iu28_no_length,0.5158124300046807,gsm8k-256,209,44
209,gsm8k-256,True,0,global_gl_liu_no_length,-0.4227916760876275,gsm8k-256,209,44
209,gsm8k-256,True,0,global_gl_liu_elapsed_length,-0.4364275748124852,gsm8k-256,209,44
209,gsm8k-256,True,0,local_temporal_gl_liu_max,0.4121876315767154,gsm8k-256,209,44
209,gsm8k-256,True,0,local_dufs_gl_liu_top5,0.21662210752422825,gsm8k-256,209,44
209,gsm8k-256,True,0,cusum_max,3.1161719763992086,gsm8k-256,209,44
209,gsm8k-256,True,0,sw_var_peak,0.2665548572821201,gsm8k-256,209,44
209,gsm8k-256,True,0,fused_gl_liu,-1.0884409050826946,gsm8k-256,209,44
209,gsm8k-256,True,0,cusum_swvar_equal,-0.8918149937824167,gsm8k-256,209,44
16,gsm8k-283,False,0,mean_entropy,0.3088780225084744,gsm8k-283,237,47
16,gsm8k-283,False,0,max_entropy,1.4460537433624268,gsm8k-283,237,47
16,gsm8k-283,False,0,deepconf_entropy_w32,0.3088780225084744,gsm8k-283,237,47
16,gsm8k-283,False,0,deepconf_entropy_w64,0.3088780225084744,gsm8k-283,237,47
16,gsm8k-283,False,0,iu28_no_length,0.3494257882776762,gsm8k-283,237,47
16,gsm8k-283,False,0,global_gl_liu_no_length,-0.5294837293434138,gsm8k-283,237,47
16,gsm8k-283,False,0,global_gl_liu_elapsed_length,-0.6221465079805868,gsm8k-283,237,47
16,gsm8k-283,False,0,local_temporal_gl_liu_max,-0.06520936183843458,gsm8k-283,237,47
16,gsm8k-283,False,0,local_dufs_gl_liu_top5,0.16017761101906178,gsm8k-283,237,47
16,gsm8k-283,False,0,cusum_max,1.427701786651894,gsm8k-283,237,47
16,gsm8k-283,False,0,sw_var_peak,0.15259313562382154,gsm8k-283,237,47
16,gsm8k-283,False,0,fused_gl_liu,-1.348480547752219,gsm8k-283,237,47
16,gsm8k-283,False,0,cusum_swvar_equal,-1.4784426108557334,gsm8k-283,237,47
32,gsm8k-283,False,0,mean_entropy,0.3821405381696762,gsm8k-283,237,47
32,gsm8k-283,False,0,max_entropy,1.4460537433624268,gsm8k-283,237,47
32,gsm8k-283,False,0,deepconf_entropy_w32,0.3821405381696762,gsm8k-283,237,47
32,gsm8k-283,False,0,deepconf_entropy_w64,0.3821405381696762,gsm8k-283,237,47
32,gsm8k-283,False,0,iu28_no_length,0.39786195403416946,gsm8k-283,237,47
32,gsm8k-283,False,0,global_gl_liu_no_length,0.06087185301417272,gsm8k-283,237,47
32,gsm8k-283,False,0,global_gl_liu_elapsed_length,-0.030533277347255406,gsm8k-283,237,47
32,gsm8k-283,False,0,local_temporal_gl_liu_max,0.07049071196959417,gsm8k-283,237,47
32,gsm8k-283,False,0,local_dufs_gl_liu_top5,0.21865232145292618,gsm8k-283,237,47
32,gsm8k-283,False,0,cusum_max,2.325924581096412,gsm8k-283,237,47
32,gsm8k-283,False,0,sw_var_peak,0.24597607893352247,gsm8k-283,237,47
32,gsm8k-283,False,0,fused_gl_liu,-0.49306628047509415,gsm8k-283,237,47
32,gsm8k-283,False,0,cusum_swvar_equal,-1.0256612626642991,gsm8k-283,237,47
64,gsm8k-283,False,0,mean_entropy,0.26180826073447877,gsm8k-283,237,47
64,gsm8k-283,False,0,max_entropy,1.4460537433624268,gsm8k-283,237,47
64,gsm8k-283,False,0,deepconf_entropy_w32,0.43085429512680484,gsm8k-283,237,47
64,gsm8k-283,False,0,deepconf_entropy_w64,0.26180826073447877,gsm8k-283,237,47
64,gsm8k-283,False,0,iu28_no_length,0.4512992204116326,gsm8k-283,237,47
64,gsm8k-283,False,0,global_gl_liu_no_length,-0.2138809775578246,gsm8k-283,237,47
64,gsm8k-283,False,0,global_gl_liu_elapsed_length,-0.28462959253703835,gsm8k-283,237,47
64,gsm8k-283,False,0,local_temporal_gl_liu_max,0.2450949045861397,gsm8k-283,237,47
64,gsm8k-283,False,0,local_dufs_gl_liu_top5,0.28920572403454975,gsm8k-283,237,47
64,gsm8k-283,False,0,cusum_max,4.405399169868502,gsm8k-283,237,47
64,gsm8k-283,False,0,sw_var_peak,0.24597607893352247,gsm8k-283,237,47
64,gsm8k-283,False,0,fused_gl_liu,-0.6664646735279411,gsm8k-283,237,47
64,gsm8k-283,False,0,cusum_swvar_equal,-0.9060586981767578,gsm8k-283,237,47
128,gsm8k-283,False,0,mean_entropy,0.2764099231193773,gsm8k-283,237,47
128,gsm8k-283,False,0,max_entropy,1.9191089868545532,gsm8k-283,237,47
128,gsm8k-283,False,0,deepconf_entropy_w32,0.43085429512680484,gsm8k-283,237,47
128,gsm8k-283,False,0,deepconf_entropy_w64,0.2910115855042758,gsm8k-283,237,47
128,gsm8k-283,False,0,iu28_no_length,0.6978507329817153,gsm8k-283,237,47
128,gsm8k-283,False,0,global_gl_liu_no_length,-0.062047781837939756,gsm8k-283,237,47
128,gsm8k-283,False,0,global_gl_liu_elapsed_length,-0.11042158467281321,gsm8k-283,237,47
128,gsm8k-283,False,0,local_temporal_gl_liu_max,0.30992628823919527,gsm8k-283,237,47
128,gsm8k-283,False,0,local_dufs_gl_liu_top5,0.3038719456287822,gsm8k-283,237,47
128,gsm8k-283,False,0,cusum_max,3.806731012087659,gsm8k-283,237,47
128,gsm8k-283,False,0,sw_var_peak,0.2709310077139057,gsm8k-283,237,47
128,gsm8k-283,False,0,fused_gl_liu,-0.44731817785756095,gsm8k-283,237,47
128,gsm8k-283,False,0,cusum_swvar_equal,-0.8332995413180315,gsm8k-283,237,47
237,gsm8k-283,True,0,mean_entropy,0.26260216803272635,gsm8k-283,237,47
237,gsm8k-283,True,0,max_entropy,1.9191089868545532,gsm8k-283,237,47
237,gsm8k-283,True,0,deepconf_entropy_w32,0.43085429512680484,gsm8k-283,237,47
237,gsm8k-283,True,0,deepconf_entropy_w64,0.3482157470456828,gsm8k-283,237,47
237,gsm8k-283,True,0,iu28_no_length,0.7114525112177091,gsm8k-283,237,47
237,gsm8k-283,True,0,global_gl_liu_no_length,-0.0422941564240437,gsm8k-283,237,47
237,gsm8k-283,True,0,global_gl_liu_elapsed_length,-0.059847602912355725,gsm8k-283,237,47
237,gsm8k-283,True,0,local_temporal_gl_liu_max,0.3677749540914996,gsm8k-283,237,47
237,gsm8k-283,True,0,local_dufs_gl_liu_top5,0.34218904125689376,gsm8k-283,237,47
237,gsm8k-283,True,0,cusum_max,4.732546064768851,gsm8k-283,237,47
237,gsm8k-283,True,0,sw_var_peak,0.31318678844323505,gsm8k-283,237,47
237,gsm8k-283,True,0,fused_gl_liu,-0.33512302689173606,gsm8k-283,237,47
237,gsm8k-283,True,0,cusum_swvar_equal,-0.5985440688319568,gsm8k-283,237,47
16,gsm8k-288,False,0,mean_entropy,0.3537267993917652,gsm8k-288,167,48
16,gsm8k-288,False,0,max_entropy,1.6790944337844849,gsm8k-288,167,48
16,gsm8k-288,False,0,deepconf_entropy_w32,0.3537267993917652,gsm8k-288,167,48
16,gsm8k-288,False,0,deepconf_entropy_w64,0.3537267993917652,gsm8k-288,167,48
16,gsm8k-288,False,0,iu28_no_length,0.6439502877645177,gsm8k-288,167,48
16,gsm8k-288,False,0,global_gl_liu_no_length,-0.17383370461537695,gsm8k-288,167,48
16,gsm8k-288,False,0,global_gl_liu_elapsed_length,-0.2841622037485948,gsm8k-288,167,48
16,gsm8k-288,False,0,local_temporal_gl_liu_max,0.15552850788636624,gsm8k-288,167,48
16,gsm8k-288,False,0,local_dufs_gl_liu_top5,0.3950993929947342,gsm8k-288,167,48
16,gsm8k-288,False,0,cusum_max,2.2769655211855877,gsm8k-288,167,48
16,gsm8k-288,False,0,sw_var_peak,0.28153267779210445,gsm8k-288,167,48
16,gsm8k-288,False,0,fused_gl_liu,-0.37416360608618837,gsm8k-288,167,48
16,gsm8k-288,False,0,cusum_swvar_equal,-0.875746495317222,gsm8k-288,167,48
32,gsm8k-288,False,0,mean_entropy,0.42800081366385,gsm8k-288,167,48
32,gsm8k-288,False,0,max_entropy,1.6790944337844849,gsm8k-288,167,48
32,gsm8k-288,False,0,deepconf_entropy_w32,0.42800081366385,gsm8k-288,167,48
32,gsm8k-288,False,0,deepconf_entropy_w64,0.42800081366385,gsm8k-288,167,48
32,gsm8k-288,False,0,iu28_no_length,0.6835447190544809,gsm8k-288,167,48
32,gsm8k-288,False,0,global_gl_liu_no_length,-0.010681761572058912,gsm8k-288,167,48
32,gsm8k-288,False,0,global_gl_liu_elapsed_length,-0.10167374253180776,gsm8k-288,167,48
32,gsm8k-288,False,0,local_temporal_gl_liu_max,0.23917389320090826,gsm8k-288,167,48
32,gsm8k-288,False,0,local_dufs_gl_liu_top5,0.4254010300444764,gsm8k-288,167,48
32,gsm8k-288,False,0,cusum_max,3.139983219983286,gsm8k-288,167,48
32,gsm8k-288,False,0,sw_var_peak,0.3568401040946517,gsm8k-288,167,48
32,gsm8k-288,False,0,fused_gl_liu,-0.10525618722567995,gsm8k-288,167,48
32,gsm8k-288,False,0,cusum_swvar_equal,-0.5026320131486643,gsm8k-288,167,48
64,gsm8k-288,False,0,mean_entropy,0.34022397918177383,gsm8k-288,167,48
64,gsm8k-288,False,0,max_entropy,1.6790944337844849,gsm8k-288,167,48
64,gsm8k-288,False,0,deepconf_entropy_w32,0.5078658329006771,gsm8k-288,167,48
64,gsm8k-288,False,0,deepconf_entropy_w64,0.34022397918177383,gsm8k-288,167,48
64,gsm8k-288,False,0,iu28_no_length,0.6834933855670636,gsm8k-288,167,48
64,gsm8k-288,False,0,global_gl_liu_no_length,-0.04273131883875084,gsm8k-288,167,48
64,gsm8k-288,False,0,global_gl_liu_elapsed_length,-0.11833022587576779,gsm8k-288,167,48
64,gsm8k-288,False,0,local_temporal_gl_liu_max,0.31376661882175755,gsm8k-288,167,48
64,gsm8k-288,False,0,local_dufs_gl_liu_top5,0.43727423030156304,gsm8k-288,167,48
64,gsm8k-288,False,0,cusum_max,3.4946407354147837,gsm8k-288,167,48
64,gsm8k-288,False,0,sw_var_peak,0.3568401040946517,gsm8k-288,167,48
64,gsm8k-288,False,0,fused_gl_liu,-0.11710910856258952,gsm8k-288,167,48
64,gsm8k-288,False,0,cusum_swvar_equal,-0.4822336160778762,gsm8k-288,167,48
128,gsm8k-288,False,0,mean_entropy,0.2782942403810683,gsm8k-288,167,48
128,gsm8k-288,False,0,max_entropy,1.6790944337844849,gsm8k-288,167,48
128,gsm8k-288,False,0,deepconf_entropy_w32,0.5078658329006771,gsm8k-288,167,48
128,gsm8k-288,False,0,deepconf_entropy_w64,0.3519830809020261,gsm8k-288,167,48
128,gsm8k-288,False,0,iu28_no_length,0.6856609536370505,gsm8k-288,167,48
128,gsm8k-288,False,0,global_gl_liu_no_length,-0.19302458763747438,gsm8k-288,167,48
128,gsm8k-288,False,0,global_gl_liu_elapsed_length,-0.24093182851265232,gsm8k-288,167,48
128,gsm8k-288,False,0,local_temporal_gl_liu_max,0.4310359334621284,gsm8k-288,167,48
128,gsm8k-288,False,0,local_dufs_gl_liu_top5,0.4554768728052579,gsm8k-288,167,48
128,gsm8k-288,False,0,cusum_max,6.220170271060921,gsm8k-288,167,48
128,gsm8k-288,False,0,sw_var_peak,0.3568401040946517,gsm8k-288,167,48
128,gsm8k-288,False,0,fused_gl_liu,-0.25882766738628704,gsm8k-288,167,48
128,gsm8k-288,False,0,cusum_swvar_equal,-0.3254727093517672,gsm8k-288,167,48
167,gsm8k-288,True,0,mean_entropy,0.2535439649376666,gsm8k-288,167,48
167,gsm8k-288,True,0,max_entropy,1.6790944337844849,gsm8k-288,167,48
167,gsm8k-288,True,0,deepconf_entropy_w32,0.5078658329006771,gsm8k-288,167,48
167,gsm8k-288,True,0,deepconf_entropy_w64,0.3519830809020261,gsm8k-288,167,48
167,gsm8k-288,True,0,iu28_no_length,0.6841179044375199,gsm8k-288,167,48
167,gsm8k-288,True,0,global_gl_liu_no_length,-0.19165755287825625,gsm8k-288,167,48
167,gsm8k-288,True,0,global_gl_liu_elapsed_length,-0.2256717772232177,gsm8k-288,167,48
167,gsm8k-288,True,0,local_temporal_gl_liu_max,0.4603401723454285,gsm8k-288,167,48
167,gsm8k-288,True,0,local_dufs_gl_liu_top5,0.451379169226253,gsm8k-288,167,48
167,gsm8k-288,True,0,cusum_max,8.348693959193495,gsm8k-288,167,48
167,gsm8k-288,True,0,sw_var_peak,0.3568401040946517,gsm8k-288,167,48
167,gsm8k-288,True,0,fused_gl_liu,-0.2665764153049761,gsm8k-288,167,48
167,gsm8k-288,True,0,cusum_swvar_equal,-0.2030490485637503,gsm8k-288,167,48
16,gsm8k-340,False,0,mean_entropy,0.04095823551131589,gsm8k-340,181,51
16,gsm8k-340,False,0,max_entropy,0.5897476673126221,gsm8k-340,181,51
16,gsm8k-340,False,0,deepconf_entropy_w32,0.04095823551131589,gsm8k-340,181,51
16,gsm8k-340,False,0,deepconf_entropy_w64,0.04095823551131589,gsm8k-340,181,51
16,gsm8k-340,False,0,iu28_no_length,-0.015663102915324193,gsm8k-340,181,51
16,gsm8k-340,False,0,global_gl_liu_no_length,-1.4308756838779892,gsm8k-340,181,51
16,gsm8k-340,False,0,global_gl_liu_elapsed_length,-1.5042069756592544,gsm8k-340,181,51
16,gsm8k-340,False,0,local_temporal_gl_liu_max,-0.14483886108159313,gsm8k-340,181,51
16,gsm8k-340,False,0,local_dufs_gl_liu_top5,-0.029888334406012716,gsm8k-340,181,51
16,gsm8k-340,False,0,cusum_max,0.47931877917868493,gsm8k-340,181,51
16,gsm8k-340,False,0,sw_var_peak,0.020157693018769005,gsm8k-340,181,51
16,gsm8k-340,False,0,fused_gl_liu,-2.8862248634997005,gsm8k-340,181,51
16,gsm8k-340,False,0,cusum_swvar_equal,-2.10185602315224,gsm8k-340,181,51
32,gsm8k-340,False,0,mean_entropy,0.12996566563981773,gsm8k-340,181,51
32,gsm8k-340,False,0,max_entropy,1.3170298337936401,gsm8k-340,181,51
32,gsm8k-340,False,0,deepconf_entropy_w32,0.12996566563981773,gsm8k-340,181,51
32,gsm8k-340,False,0,deepconf_entropy_w64,0.12996566563981773,gsm8k-340,181,51
32,gsm8k-340,False,0,iu28_no_length,0.3877287162341976,gsm8k-340,181,51
32,gsm8k-340,False,0,global_gl_liu_no_length,-1.0254192149409413,gsm8k-340,181,51
32,gsm8k-340,False,0,global_gl_liu_elapsed_length,-1.0861551668756184,gsm8k-340,181,51
32,gsm8k-340,False,0,local_temporal_gl_liu_max,-0.05072050714660115,gsm8k-340,181,51
32,gsm8k-340,False,0,local_dufs_gl_liu_top5,0.043033668991899796,gsm8k-340,181,51
32,gsm8k-340,False,0,cusum_max,1.6830333053269146,gsm8k-340,181,51
32,gsm8k-340,False,0,sw_var_peak,0.16805479071267393,gsm8k-340,181,51
32,gsm8k-340,False,0,fused_gl_liu,-2.223425445240988,gsm8k-340,181,51
32,gsm8k-340,False,0,cusum_swvar_equal,-1.3973426524430235,gsm8k-340,181,51
64,gsm8k-340,False,0,mean_entropy,0.15833411659233748,gsm8k-340,181,51
64,gsm8k-340,False,0,max_entropy,1.3170298337936401,gsm8k-340,181,51
64,gsm8k-340,False,0,deepconf_entropy_w32,0.24263321583118455,gsm8k-340,181,51
64,gsm8k-340,False,0,deepconf_entropy_w64,0.15833411659233748,gsm8k-340,181,51
64,gsm8k-340,False,0,iu28_no_length,0.3948914296284645,gsm8k-340,181,51
64,gsm8k-340,False,0,global_gl_liu_no_length,-0.8839737203533846,gsm8k-340,181,51
64,gsm8k-340,False,0,global_gl_liu_elapsed_length,-0.9311148411545804,gsm8k-340,181,51
64,gsm8k-340,False,0,local_temporal_gl_liu_max,-0.0004601159466127303,gsm8k-340,181,51
64,gsm8k-340,False,0,local_dufs_gl_liu_top5,0.06358806729932304,gsm8k-340,181,51
64,gsm8k-340,False,0,cusum_max,2.2027214198581793,gsm8k-340,181,51
64,gsm8k-340,False,0,sw_var_peak,0.17578288999951325,gsm8k-340,181,51
64,gsm8k-340,False,0,fused_gl_liu,-2.003432029059671,gsm8k-340,181,51
64,gsm8k-340,False,0,cusum_swvar_equal,-1.33425692797814,gsm8k-340,181,51
128,gsm8k-340,False,0,mean_entropy,0.2173331223321886,gsm8k-340,181,51
128,gsm8k-340,False,0,max_entropy,1.7261536121368408,gsm8k-340,181,51
128,gsm8k-340,False,0,deepconf_entropy_w32,0.3304399708857596,gsm8k-340,181,51
128,gsm8k-340,False,0,deepconf_entropy_w64,0.27633212807203966,gsm8k-340,181,51
128,gsm8k-340,False,0,iu28_no_length,0.6528737583053863,gsm8k-340,181,51
128,gsm8k-340,False,0,global_gl_liu_no_length,-0.44833046668515675,gsm8k-340,181,51
128,gsm8k-340,False,0,global_gl_liu_elapsed_length,-0.4855414802408471,gsm8k-340,181,51
128,gsm8k-340,False,0,local_temporal_gl_liu_max,0.22846750612027947,gsm8k-340,181,51
128,gsm8k-340,False,0,local_dufs_gl_liu_top5,0.21743048254693104,gsm8k-340,181,51
128,gsm8k-340,False,0,cusum_max,4.1544325095239945,gsm8k-340,181,51
128,gsm8k-340,False,0,sw_var_peak,0.2881652100797599,gsm8k-340,181,51
128,gsm8k-340,False,0,fused_gl_liu,-1.1177739560162259,gsm8k-340,181,51
128,gsm8k-340,False,0,cusum_swvar_equal,-0.7392730102818852,gsm8k-340,181,51
181,gsm8k-340,True,0,mean_entropy,0.19447620030919702,gsm8k-340,181,51
181,gsm8k-340,True,0,max_entropy,1.7261536121368408,gsm8k-340,181,51
181,gsm8k-340,True,0,deepconf_entropy_w32,0.3304399708857596,gsm8k-340,181,51
181,gsm8k-340,True,0,deepconf_entropy_w64,0.2766411713269412,gsm8k-340,181,51
181,gsm8k-340,True,0,iu28_no_length,0.6728366062296367,gsm8k-340,181,51
181,gsm8k-340,True,0,global_gl_liu_no_length,-0.44457708529487017,gsm8k-340,181,51
181,gsm8k-340,True,0,global_gl_liu_elapsed_length,-0.46784403588785994,gsm8k-340,181,51
181,gsm8k-340,True,0,local_temporal_gl_liu_max,0.35791994878981825,gsm8k-340,181,51
181,gsm8k-340,True,0,local_dufs_gl_liu_top5,0.2564256069955592,gsm8k-340,181,51
181,gsm8k-340,True,0,cusum_max,2.944260880794052,gsm8k-340,181,51
181,gsm8k-340,True,0,sw_var_peak,0.2881652100797599,gsm8k-340,181,51
181,gsm8k-340,True,0,fused_gl_liu,-1.0235618245558067,gsm8k-340,181,51
181,gsm8k-340,True,0,cusum_swvar_equal,-0.8088769530507328,gsm8k-340,181,51
16,gsm8k-342,False,0,mean_entropy,0.30591894116729,gsm8k-342,228,52
16,gsm8k-342,False,0,max_entropy,1.2018483877182007,gsm8k-342,228,52
16,gsm8k-342,False,0,deepconf_entropy_w32,0.30591894116729,gsm8k-342,228,52
16,gsm8k-342,False,0,deepconf_entropy_w64,0.30591894116729,gsm8k-342,228,52
16,gsm8k-342,False,0,iu28_no_length,0.3447956149232165,gsm8k-342,228,52
16,gsm8k-342,False,0,global_gl_liu_no_length,-0.8388332471013817,gsm8k-342,228,52
16,gsm8k-342,False,0,global_gl_liu_elapsed_length,-0.9498364723252818,gsm8k-342,228,52
16,gsm8k-342,False,0,local_temporal_gl_liu_max,0.02754749559877715,gsm8k-342,228,52
16,gsm8k-342,False,0,local_dufs_gl_liu_top5,0.17162461414871794,gsm8k-342,228,52
16,gsm8k-342,False,0,cusum_max,2.06833669578665,gsm8k-342,228,52
16,gsm8k-342,False,0,sw_var_peak,0.17562845849634237,gsm8k-342,228,52
16,gsm8k-342,False,0,fused_gl_liu,-1.6999852490116947,gsm8k-342,228,52
16,gsm8k-342,False,0,cusum_swvar_equal,-1.3426495165750434,gsm8k-342,228,52
32,gsm8k-342,False,0,mean_entropy,0.3173078466610413,gsm8k-342,228,52
32,gsm8k-342,False,0,max_entropy,1.3960710763931274,gsm8k-342,228,52
32,gsm8k-342,False,0,deepconf_entropy_w32,0.3173078466610413,gsm8k-342,228,52
32,gsm8k-342,False,0,deepconf_entropy_w64,0.3173078466610413,gsm8k-342,228,52
32,gsm8k-342,False,0,iu28_no_length,0.5396390333753552,gsm8k-342,228,52
32,gsm8k-342,False,0,global_gl_liu_no_length,-0.3952662704536843,gsm8k-342,228,52
32,gsm8k-342,False,0,global_gl_liu_elapsed_length,-0.48924122304639917,gsm8k-342,228,52
32,gsm8k-342,False,0,local_temporal_gl_liu_max,0.0826145682882208,gsm8k-342,228,52
32,gsm8k-342,False,0,local_dufs_gl_liu_top5,0.19303287822550902,gsm8k-342,228,52
32,gsm8k-342,False,0,cusum_max,2.193614656217914,gsm8k-342,228,52
32,gsm8k-342,False,0,sw_var_peak,0.24049244788068436,gsm8k-342,228,52
32,gsm8k-342,False,0,fused_gl_liu,-1.1090420422928107,gsm8k-342,228,52
32,gsm8k-342,False,0,cusum_swvar_equal,-1.0568256917797338,gsm8k-342,228,52
64,gsm8k-342,False,0,mean_entropy,0.22268996025912838,gsm8k-342,228,52
64,gsm8k-342,False,0,max_entropy,1.3960710763931274,gsm8k-342,228,52
64,gsm8k-342,False,0,deepconf_entropy_w32,0.35089632491467154,gsm8k-342,228,52
64,gsm8k-342,False,0,deepconf_entropy_w64,0.22268996025912838,gsm8k-342,228,52
64,gsm8k-342,False,0,iu28_no_length,0.5415692676009538,gsm8k-342,228,52
64,gsm8k-342,False,0,global_gl_liu_no_length,-0.5895943496789486,gsm8k-342,228,52
64,gsm8k-342,False,0,global_gl_liu_elapsed_length,-0.66439658677756,gsm8k-342,228,52
64,gsm8k-342,False,0,local_temporal_gl_liu_max,0.28946275632751156,gsm8k-342,228,52
64,gsm8k-342,False,0,local_dufs_gl_liu_top5,0.26887129337938187,gsm8k-342,228,52
64,gsm8k-342,False,0,cusum_max,3.879148166142193,gsm8k-342,228,52
64,gsm8k-342,False,0,sw_var_peak,0.24049244788068436,gsm8k-342,228,52
64,gsm8k-342,False,0,fused_gl_liu,-1.1720687220799666,gsm8k-342,228,52
64,gsm8k-342,False,0,cusum_swvar_equal,-0.959880948427198,gsm8k-342,228,52
128,gsm8k-342,False,0,mean_entropy,0.19513897078184797,gsm8k-342,228,52
128,gsm8k-342,False,0,max_entropy,1.3960710763931274,gsm8k-342,228,52
128,gsm8k-342,False,0,deepconf_entropy_w32,0.35089632491467154,gsm8k-342,228,52
128,gsm8k-342,False,0,deepconf_entropy_w64,0.2328597684571714,gsm8k-342,228,52
128,gsm8k-342,False,0,iu28_no_length,0.541675885559938,gsm8k-342,228,52
128,gsm8k-342,False,0,global_gl_liu_no_length,-0.45411645216198365,gsm8k-342,228,52
128,gsm8k-342,False,0,global_gl_liu_elapsed_length,-0.4970890751103686,gsm8k-342,228,52
128,gsm8k-342,False,0,local_temporal_gl_liu_max,0.3741205164135004,gsm8k-342,228,52
128,gsm8k-342,False,0,local_dufs_gl_liu_top5,0.2663780722859678,gsm8k-342,228,52
128,gsm8k-342,False,0,cusum_max,4.650575871506047,gsm8k-342,228,52
128,gsm8k-342,False,0,sw_var_peak,0.24049244788068436,gsm8k-342,228,52
128,gsm8k-342,False,0,fused_gl_liu,-1.0123372824688106,gsm8k-342,228,52
128,gsm8k-342,False,0,cusum_swvar_equal,-0.9155116965130702,gsm8k-342,228,52
228,gsm8k-342,True,0,mean_entropy,0.19308975024381456,gsm8k-342,228,52
228,gsm8k-342,True,0,max_entropy,1.3960710763931274,gsm8k-342,228,52
