cell,layer,metric,module,auroc,spearman_to_anchor,label_use
sciq_t1.0,10,lens_logp_tgt,attn,0.4603415190366271,-0.004141895297484247,evaluation_only
sciq_t1.0,11,lens_logp_tgt,attn,0.45221143773581407,-0.0906618300036339,evaluation_only
sciq_t1.0,12,lens_logp_tgt,attn,0.30216184145877945,-0.22967141808496966,evaluation_only
sciq_t1.0,13,lens_logp_tgt,attn,0.4219994252394063,-0.27308165310238736,evaluation_only
sciq_t1.0,14,lens_logp_tgt,attn,0.30728833514104814,-0.2951374321886602,evaluation_only
sciq_t1.0,15,lens_logp_tgt,attn,0.31113088781971054,-0.025882482442537432,evaluation_only
sciq_t1.0,16,lens_logp_tgt,attn,0.3634248315117131,-0.007342413390947013,evaluation_only
sciq_t1.0,17,lens_logp_tgt,attn,0.4941689610738753,-0.05255200211949096,evaluation_only
sciq_t1.0,18,lens_logp_tgt,attn,0.580369144626452,0.12585752150264704,evaluation_only
sciq_t1.0,19,lens_logp_tgt,attn,0.4569346719692967,0.047463519553655416,evaluation_only
sciq_t1.0,20,lens_logp_tgt,attn,0.40024659083534964,0.1608276877766742,evaluation_only
sciq_t1.0,21,lens_logp_tgt,attn,0.45523820118474845,0.1235280202749585,evaluation_only
sciq_t1.0,22,lens_logp_tgt,attn,0.4478404761242596,0.317362140026745,evaluation_only
sciq_t1.0,23,lens_logp_tgt,attn,0.6759462691548238,0.44830154913021464,evaluation_only
sciq_t1.0,24,lens_logp_tgt,attn,0.5747744991703052,0.23612058074600717,evaluation_only
sciq_t1.0,25,lens_logp_tgt,attn,0.6722566769567354,0.3320784460483288,evaluation_only
sciq_t1.0,26,lens_logp_tgt,attn,0.5010846288622521,0.18080883504832312,evaluation_only
sciq_t1.0,27,lens_logp_tgt,attn,0.6500866776056586,0.6220853267478869,evaluation_only
sciq_t1.0,28,lens_logp_tgt,attn,0.49935571191515793,0.22159753620048606,evaluation_only
sciq_t1.0,29,lens_logp_tgt,attn,0.6520937045174329,0.3471344476186538,evaluation_only
sciq_t1.0,30,lens_logp_tgt,attn,0.6228226307348592,0.5170412196148175,evaluation_only
sciq_t1.0,31,lens_logp_tgt,attn,0.34243216434444845,-0.09767222392780799,evaluation_only
sciq_t1.0,0,lens_logp_top1,attn,0.29942709347275914,-0.21651632144777042,evaluation_only
sciq_t1.0,1,lens_logp_top1,attn,0.4411380259754707,0.11404281028292923,evaluation_only
sciq_t1.0,2,lens_logp_top1,attn,0.4945675853565833,0.0042266876975752725,evaluation_only
sciq_t1.0,3,lens_logp_top1,attn,0.5340221190125243,0.05368055597180997,evaluation_only
sciq_t1.0,4,lens_logp_top1,attn,0.451391013340008,0.100370615987365,evaluation_only
sciq_t1.0,5,lens_logp_top1,attn,0.5088995188697611,0.06622743273124208,evaluation_only
sciq_t1.0,6,lens_logp_top1,attn,0.3922972810115787,-0.10300113424457388,evaluation_only
sciq_t1.0,7,lens_logp_top1,attn,0.37695024612731876,-0.14701865577059572,evaluation_only
sciq_t1.0,8,lens_logp_top1,attn,0.3678977667769836,-0.12679263198362328,evaluation_only
sciq_t1.0,9,lens_logp_top1,attn,0.4848847234196402,0.12033443416065447,evaluation_only
sciq_t1.0,10,lens_logp_top1,attn,0.6873626832049393,0.1227027481632954,evaluation_only
sciq_t1.0,11,lens_logp_top1,attn,0.4519147871068221,-0.0836116279092175,evaluation_only
sciq_t1.0,12,lens_logp_top1,attn,0.5225593533016288,0.22510553487136764,evaluation_only
sciq_t1.0,13,lens_logp_top1,attn,0.3026902503916715,-0.20646056719790903,evaluation_only
sciq_t1.0,14,lens_logp_top1,attn,0.5358715502776464,0.05764575155598118,evaluation_only
sciq_t1.0,15,lens_logp_top1,attn,0.42079891722520424,-0.10858141640628331,evaluation_only
sciq_t1.0,16,lens_logp_top1,attn,0.3233167394387741,-0.27975297837592383,evaluation_only
sciq_t1.0,17,lens_logp_top1,attn,0.7499884120848049,0.1924688116236245,evaluation_only
sciq_t1.0,18,lens_logp_top1,attn,0.250535361682009,-0.27905743868254196,evaluation_only
sciq_t1.0,19,lens_logp_top1,attn,0.36670652909493745,-0.26192262285521967,evaluation_only
sciq_t1.0,20,lens_logp_top1,attn,0.3353357250790296,-0.10607963412868687,evaluation_only
sciq_t1.0,21,lens_logp_top1,attn,0.3015082830417814,-0.17690939005468198,evaluation_only
sciq_t1.0,22,lens_logp_top1,attn,0.5734349361737631,-0.027797907881301608,evaluation_only
sciq_t1.0,23,lens_logp_top1,attn,0.3217824994669559,-0.34150005052455074,evaluation_only
sciq_t1.0,24,lens_logp_top1,attn,0.5613556933744935,-0.03086334686334687,evaluation_only
sciq_t1.0,25,lens_logp_top1,attn,0.3203873144774777,-0.29926881196223126,evaluation_only
sciq_t1.0,26,lens_logp_top1,attn,0.35459484013312204,-0.09168343125908517,evaluation_only
sciq_t1.0,27,lens_logp_top1,attn,0.290379249288502,-0.3235196453429991,evaluation_only
sciq_t1.0,28,lens_logp_top1,attn,0.22785085889627427,-0.33264855960952805,evaluation_only
sciq_t1.0,29,lens_logp_top1,attn,0.3700670245014879,-0.36295394037573,evaluation_only
sciq_t1.0,30,lens_logp_top1,attn,0.36508422096763726,-0.5050944610944612,evaluation_only
sciq_t1.0,31,lens_logp_top1,attn,0.43071353746604735,-0.14155435895166363,evaluation_only
sciq_t1.0,0,lens_kl_final,attn,0.34798509330589317,-0.23794018547673326,evaluation_only
sciq_t1.0,1,lens_kl_final,attn,0.3864198904246739,-0.21261225960679603,evaluation_only
sciq_t1.0,2,lens_kl_final,attn,0.3661085926708754,-0.22031128991573165,evaluation_only
sciq_t1.0,3,lens_kl_final,attn,0.3733950737454922,-0.22580028786355127,evaluation_only
sciq_t1.0,4,lens_kl_final,attn,0.3666184609394555,-0.23782960148173476,evaluation_only
sciq_t1.0,5,lens_kl_final,attn,0.3532135606418778,-0.24037290691891525,evaluation_only
sciq_t1.0,6,lens_kl_final,attn,0.3676474678087716,-0.24406017804500155,evaluation_only
sciq_t1.0,7,lens_kl_final,attn,0.3483234604295872,-0.24743245368178687,evaluation_only
sciq_t1.0,8,lens_kl_final,attn,0.3519759712990516,-0.24167152239770953,evaluation_only
sciq_t1.0,9,lens_kl_final,attn,0.3403277989450362,-0.2607341755773448,evaluation_only
sciq_t1.0,10,lens_kl_final,attn,0.338890897460856,-0.22795197597660072,evaluation_only
sciq_t1.0,11,lens_kl_final,attn,0.37467437958302047,-0.2183401453968072,evaluation_only
sciq_t1.0,12,lens_kl_final,attn,0.3488796803589473,-0.29701642162722297,evaluation_only
sciq_t1.0,13,lens_kl_final,attn,0.39362293850988683,-0.2079953148104888,evaluation_only
sciq_t1.0,14,lens_kl_final,attn,0.3597306041475466,-0.2392234791070037,evaluation_only
sciq_t1.0,15,lens_kl_final,attn,0.354766341278008,-0.259403058873823,evaluation_only
sciq_t1.0,16,lens_kl_final,attn,0.3588545577588045,-0.206561187939042,evaluation_only
sciq_t1.0,17,lens_kl_final,attn,0.26273975396538457,-0.4118928300335461,evaluation_only
sciq_t1.0,18,lens_kl_final,attn,0.34164418611118835,-0.25697748262996184,evaluation_only
sciq_t1.0,19,lens_kl_final,attn,0.38516376041753575,-0.206857092367944,evaluation_only
sciq_t1.0,20,lens_kl_final,attn,0.3154879439330311,-0.2633937801126687,evaluation_only
sciq_t1.0,21,lens_kl_final,attn,0.30975887866062246,-0.26407894489855266,evaluation_only
sciq_t1.0,22,lens_kl_final,attn,0.3331850080188373,-0.0996003155763347,evaluation_only
sciq_t1.0,23,lens_kl_final,attn,0.3001038277201472,-0.26068553876255823,evaluation_only
sciq_t1.0,24,lens_kl_final,attn,0.3494868871151653,-0.19209559046875263,evaluation_only
sciq_t1.0,25,lens_kl_final,attn,0.3481751351150912,-0.20959957434993323,evaluation_only
sciq_t1.0,26,lens_kl_final,attn,0.2512908937527232,-0.31555288552591654,evaluation_only
sciq_t1.0,27,lens_kl_final,attn,0.34214014888153443,-0.1904334864325897,evaluation_only
sciq_t1.0,28,lens_kl_final,attn,0.2152988291570487,-0.368692228935299,evaluation_only
sciq_t1.0,29,lens_kl_final,attn,0.17192758016519732,-0.33702245164222827,evaluation_only
sciq_t1.0,30,lens_kl_final,attn,0.2635648135272687,-0.32358693065127747,evaluation_only
sciq_t1.0,31,lens_kl_final,attn,0.18537419695747698,-0.16512549147291594,evaluation_only
sciq_t1.0,0,lens_H,mlp,0.4182773868787718,0.15129622904886628,evaluation_only
sciq_t1.0,1,lens_H,mlp,0.3884779041633062,0.15109650277837594,evaluation_only
sciq_t1.0,2,lens_H,mlp,0.5749877168098932,-0.09800633729683297,evaluation_only
sciq_t1.0,3,lens_H,mlp,0.5860703989023927,-0.035654143250468305,evaluation_only
sciq_t1.0,4,lens_H,mlp,0.5447710691474076,0.1796593429827996,evaluation_only
sciq_t1.0,5,lens_H,mlp,0.4230098914444105,-0.17364699336306913,evaluation_only
sciq_t1.0,6,lens_H,mlp,0.6255851897173476,0.1627729070825434,evaluation_only
sciq_t1.0,7,lens_H,mlp,0.40720397511842854,-0.12185606378765816,evaluation_only
sciq_t1.0,8,lens_H,mlp,0.5461755244690418,0.05539007083498778,evaluation_only
sciq_t1.0,9,lens_H,mlp,0.5715067070853148,0.0466361003891762,evaluation_only
sciq_t1.0,10,lens_H,mlp,0.48779560771662445,-0.1072763078079106,evaluation_only
sciq_t1.0,11,lens_H,mlp,0.6274717023110938,0.14189467092443434,evaluation_only
sciq_t1.0,12,lens_H,mlp,0.6060016130377952,-0.06617558167864351,evaluation_only
sciq_t1.0,13,lens_H,mlp,0.5748208508310853,-0.006921954452437848,evaluation_only
sciq_t1.0,14,lens_H,mlp,0.3739837398373984,-0.13764083926872678,evaluation_only
sciq_t1.0,15,lens_H,mlp,0.3685930416886837,-0.36604367521602216,evaluation_only
sciq_t1.0,16,lens_H,mlp,0.45801930083154885,0.036405073265926506,evaluation_only
sciq_t1.0,17,lens_H,mlp,0.34305327659890056,-0.33962458304437343,evaluation_only
sciq_t1.0,18,lens_H,mlp,0.30654207340249,-0.4146101778570718,evaluation_only
sciq_t1.0,19,lens_H,mlp,0.257900640579952,-0.3804712279594565,evaluation_only
sciq_t1.0,20,lens_H,mlp,0.26743054203632116,-0.3162578324329992,evaluation_only
sciq_t1.0,21,lens_H,mlp,0.26385682899018265,-0.31963682662959964,evaluation_only
sciq_t1.0,22,lens_H,mlp,0.2862122349843795,-0.15538234635581558,evaluation_only
sciq_t1.0,23,lens_H,mlp,0.2445328216109983,-0.27868989569813535,evaluation_only
sciq_t1.0,24,lens_H,mlp,0.27133335187399765,-0.26899362944807914,evaluation_only
sciq_t1.0,25,lens_H,mlp,0.3103521799186064,-0.2752576379723888,evaluation_only
sciq_t1.0,26,lens_H,mlp,0.3162851924984472,-0.11701218380119241,evaluation_only
sciq_t1.0,27,lens_H,mlp,0.3419779180688044,-0.1562722972233719,evaluation_only
sciq_t1.0,28,lens_H,mlp,0.33324063001177334,-0.1546167971034089,evaluation_only
sciq_t1.0,29,lens_H,mlp,0.5506438245682344,-0.0033589354798571596,evaluation_only
sciq_t1.0,30,lens_H,mlp,0.7526072809188752,0.21264993239148067,evaluation_only
sciq_t1.0,31,lens_H,mlp,0.7134679385562385,0.4678422548598888,evaluation_only
sciq_t1.0,0,lens_logp_tgt,mlp,0.62924233575289,0.07945546897207154,evaluation_only
sciq_t1.0,1,lens_logp_tgt,mlp,0.3843665118521197,-0.24422118360615316,evaluation_only
sciq_t1.0,2,lens_logp_tgt,mlp,0.46569977102279575,0.013562160566598739,evaluation_only
sciq_t1.0,3,lens_logp_tgt,mlp,0.4453467567742952,0.1487044135763523,evaluation_only
sciq_t1.0,4,lens_logp_tgt,mlp,0.6221876129821732,0.08441415882920206,evaluation_only
sciq_t1.0,5,lens_logp_tgt,mlp,0.4883935441406866,0.15705807020539211,evaluation_only
sciq_t1.0,6,lens_logp_tgt,mlp,0.5375031287371026,0.011350300049325242,evaluation_only
sciq_t1.0,7,lens_logp_tgt,mlp,0.580457212781934,-0.11163113422813363,evaluation_only
sciq_t1.0,8,lens_logp_tgt,mlp,0.5214051969482066,0.11666923352040827,evaluation_only
sciq_t1.0,9,lens_logp_tgt,mlp,0.42194380324647035,-0.2761095877107538,evaluation_only
sciq_t1.0,10,lens_logp_tgt,mlp,0.31243336948762873,0.003815285577947922,evaluation_only
sciq_t1.0,11,lens_logp_tgt,mlp,0.523426129358215,0.017810436115331618,evaluation_only
sciq_t1.0,12,lens_logp_tgt,mlp,0.31121895597519256,-0.19907544410410657,evaluation_only
sciq_t1.0,13,lens_logp_tgt,mlp,0.4640728277294175,-0.12335426162041985,evaluation_only
sciq_t1.0,14,lens_logp_tgt,mlp,0.6218307051941672,0.24986865756627188,evaluation_only
sciq_t1.0,15,lens_logp_tgt,mlp,0.7004755680396029,0.2394816717533231,evaluation_only
sciq_t1.0,16,lens_logp_tgt,mlp,0.48825912432442453,0.10382463374246312,evaluation_only
sciq_t1.0,17,lens_logp_tgt,mlp,0.33598928349602764,-0.18129765719459687,evaluation_only
sciq_t1.0,18,lens_logp_tgt,mlp,0.3728295834839762,-0.20977571007910523,evaluation_only
sciq_t1.0,19,lens_logp_tgt,mlp,0.3343252588740255,-0.24407016807775833,evaluation_only
sciq_t1.0,20,lens_logp_tgt,mlp,0.6774156168015499,0.36692864046401025,evaluation_only
sciq_t1.0,21,lens_logp_tgt,mlp,0.4573981885770967,-0.03789572251052745,evaluation_only
sciq_t1.0,22,lens_logp_tgt,mlp,0.42890118752954914,-0.053876282927499214,evaluation_only
sciq_t1.0,23,lens_logp_tgt,mlp,0.35586951080457213,-0.05031967722626089,evaluation_only
sciq_t1.0,24,lens_logp_tgt,mlp,0.3596193601616746,-0.023465401366098957,evaluation_only
sciq_t1.0,25,lens_logp_tgt,mlp,0.5108740996189893,-0.06718182546064554,evaluation_only
sciq_t1.0,26,lens_logp_tgt,mlp,0.5510841653456443,0.04397725299066012,evaluation_only
sciq_t1.0,27,lens_logp_tgt,mlp,0.5343280399736723,-0.05003161883465447,evaluation_only
sciq_t1.0,28,lens_logp_tgt,mlp,0.5442009437198135,0.05172434513815203,evaluation_only
sciq_t1.0,29,lens_logp_tgt,mlp,0.7009020033187789,0.30094169074734095,evaluation_only
sciq_t1.0,30,lens_logp_tgt,mlp,0.6751675612537197,0.334956430956431,evaluation_only
sciq_t1.0,31,lens_logp_tgt,mlp,0.6030443770800307,0.050457494457494464,evaluation_only
sciq_t1.0,0,lens_logp_top1,mlp,0.61329272927849,0.2619667312669535,evaluation_only
sciq_t1.0,1,lens_logp_top1,mlp,0.411486868574501,0.04321964096348898,evaluation_only
sciq_t1.0,2,lens_logp_top1,mlp,0.6989135170713167,0.08312292233441851,evaluation_only
sciq_t1.0,3,lens_logp_top1,mlp,0.5214283727785967,-0.10721735901961538,evaluation_only
sciq_t1.0,4,lens_logp_top1,mlp,0.6111512825504537,0.1737275412526942,evaluation_only
sciq_t1.0,5,lens_logp_top1,mlp,0.4375782184275663,-0.14156282989351873,evaluation_only
sciq_t1.0,6,lens_logp_top1,mlp,0.6018206932354387,0.15116161591722432,evaluation_only
sciq_t1.0,7,lens_logp_top1,mlp,0.38323089616300954,-0.12611571600514423,evaluation_only
sciq_t1.0,8,lens_logp_top1,mlp,0.48478274976592417,-0.03608655961341261,evaluation_only
sciq_t1.0,9,lens_logp_top1,mlp,0.5041067571451084,-0.01679039697120634,evaluation_only
sciq_t1.0,10,lens_logp_top1,mlp,0.5083896506011811,-0.030851558070823508,evaluation_only
sciq_t1.0,11,lens_logp_top1,mlp,0.5854817328104867,0.07454828886156169,evaluation_only
sciq_t1.0,12,lens_logp_top1,mlp,0.6388000482057273,-0.015175254453109768,evaluation_only
sciq_t1.0,13,lens_logp_top1,mlp,0.5407523801577812,0.06169627557793916,evaluation_only
sciq_t1.0,14,lens_logp_top1,mlp,0.4871744954621724,-0.04154386113460001,evaluation_only
sciq_t1.0,15,lens_logp_top1,mlp,0.4582556943015268,-0.1628960115476183,evaluation_only
sciq_t1.0,16,lens_logp_top1,mlp,0.48875508709477067,0.037284086442631724,evaluation_only
sciq_t1.0,17,lens_logp_top1,mlp,0.33500662828749156,-0.22222797556300994,evaluation_only
sciq_t1.0,18,lens_logp_top1,mlp,0.40575780330209227,-0.25833828446440504,evaluation_only
sciq_t1.0,19,lens_logp_top1,mlp,0.26682333528010305,-0.32461242099033694,evaluation_only
sciq_t1.0,20,lens_logp_top1,mlp,0.28998989533794994,-0.26737091274839125,evaluation_only
sciq_t1.0,21,lens_logp_top1,mlp,0.2912506605111661,-0.35902606795706055,evaluation_only
sciq_t1.0,22,lens_logp_top1,mlp,0.2931510786031464,-0.17630028686093563,evaluation_only
sciq_t1.0,23,lens_logp_top1,mlp,0.25641738743499176,-0.2329523808838132,evaluation_only
sciq_t1.0,24,lens_logp_top1,mlp,0.25576846418407173,-0.29059620833954414,evaluation_only
sciq_t1.0,25,lens_logp_top1,mlp,0.32990331043561294,-0.26577536443899824,evaluation_only
sciq_t1.0,26,lens_logp_top1,mlp,0.3019115424905674,-0.13365002367377582,evaluation_only
sciq_t1.0,27,lens_logp_top1,mlp,0.2958302045962307,-0.21511439473621308,evaluation_only
sciq_t1.0,28,lens_logp_top1,mlp,0.2966738048224268,-0.23927055926521637,evaluation_only
sciq_t1.0,29,lens_logp_top1,mlp,0.5804618479480119,-0.02525062925062925,evaluation_only
sciq_t1.0,30,lens_logp_top1,mlp,0.7356101269108472,0.18976566976566978,evaluation_only
sciq_t1.0,31,lens_logp_top1,mlp,0.7142049299626406,0.49839459188977575,evaluation_only
sciq_t1.0,0,lens_kl_final,mlp,0.38178008918059536,-0.22860360129617355,evaluation_only
sciq_t1.0,1,lens_kl_final,mlp,0.39198208971827464,-0.21088488380336884,evaluation_only
sciq_t1.0,2,lens_kl_final,mlp,0.3683983647134076,-0.2176506708277951,evaluation_only
sciq_t1.0,3,lens_kl_final,mlp,0.3783500662828749,-0.19858222466748343,evaluation_only
sciq_t1.0,4,lens_kl_final,mlp,0.3788506642192989,-0.21749497794904762,evaluation_only
sciq_t1.0,5,lens_kl_final,mlp,0.3878660622410101,-0.20107349307638686,evaluation_only
sciq_t1.0,6,lens_kl_final,mlp,0.3754113709894225,-0.20586077232670394,evaluation_only
sciq_t1.0,7,lens_kl_final,mlp,0.3739420233426964,-0.20222015861979045,evaluation_only
sciq_t1.0,8,lens_kl_final,mlp,0.3846214459864098,-0.20611011048489059,evaluation_only
sciq_t1.0,9,lens_kl_final,mlp,0.3891685439089283,-0.19890543249856282,evaluation_only
sciq_t1.0,10,lens_kl_final,mlp,0.3841440238803757,-0.20719014697065896,evaluation_only
sciq_t1.0,11,lens_kl_final,mlp,0.3907074190468244,-0.19678298869776975,evaluation_only
sciq_t1.0,12,lens_kl_final,mlp,0.387717736926514,-0.19381146730343965,evaluation_only
sciq_t1.0,13,lens_kl_final,mlp,0.3800928887282031,-0.1962726425458116,evaluation_only
sciq_t1.0,14,lens_kl_final,mlp,0.3813907352300433,-0.19951314443281598,evaluation_only
sciq_t1.0,15,lens_kl_final,mlp,0.37146220949096603,-0.19784077007074027,evaluation_only
sciq_t1.0,16,lens_kl_final,mlp,0.3620111058579229,-0.23492822024449375,evaluation_only
sciq_t1.0,17,lens_kl_final,mlp,0.3272288196086066,-0.24269501438905797,evaluation_only
sciq_t1.0,18,lens_kl_final,mlp,0.3394610228884501,-0.2616881558011238,evaluation_only
sciq_t1.0,19,lens_kl_final,mlp,0.3232147657850581,-0.28527409258646297,evaluation_only
sciq_t1.0,20,lens_kl_final,mlp,0.2999276914091832,-0.319482508030917,evaluation_only
sciq_t1.0,21,lens_kl_final,mlp,0.27842052080726054,-0.3725825861781815,evaluation_only
sciq_t1.0,22,lens_kl_final,mlp,0.24228476606316804,-0.40762570643819895,evaluation_only
sciq_t1.0,23,lens_kl_final,mlp,0.22499096142614788,-0.39610597366487327,evaluation_only
sciq_t1.0,24,lens_kl_final,mlp,0.21912747633747717,-0.370617502216806,evaluation_only
sciq_t1.0,25,lens_kl_final,mlp,0.24817606214830681,-0.3494082987840492,evaluation_only
sciq_t1.0,26,lens_kl_final,mlp,0.2834125946732671,-0.26611467402359884,evaluation_only
sciq_t1.0,27,lens_kl_final,mlp,0.2597732476754642,-0.37447301634655106,evaluation_only
sciq_t1.0,28,lens_kl_final,mlp,0.24398123684771625,-0.35524430145121383,evaluation_only
sciq_t1.0,29,lens_kl_final,mlp,0.49463711284775325,-0.16342895323469073,evaluation_only
sciq_t1.0,30,lens_kl_final,mlp,0.6008473083590585,-0.002464202464202464,evaluation_only
sciq_t1.0,31,lens_kl_final,mlp,0.6159394091090283,0.3448946399986918,evaluation_only
sciq_t1.0,0,lens_H,resid,0.3078213792400181,0.0071005386033007566,evaluation_only
sciq_t1.0,1,lens_H,resid,0.3279936220114767,0.011165517081204387,evaluation_only
sciq_t1.0,2,lens_H,resid,0.5761233324990034,-0.008691453389676067,evaluation_only
sciq_t1.0,3,lens_H,resid,0.7077713194463757,0.09284235049746806,evaluation_only
sciq_t1.0,4,lens_H,resid,0.6835433063566668,0.116602335065685,evaluation_only
sciq_t1.0,5,lens_H,resid,0.5428660158893494,-0.18490207070855214,evaluation_only
sciq_t1.0,6,lens_H,resid,0.6269711043746699,-0.00100743164815838,evaluation_only
sciq_t1.0,7,lens_H,resid,0.4470664033892334,-0.22503488127224916,evaluation_only
sciq_t1.0,8,lens_H,resid,0.5014322663181021,0.017556926587281405,evaluation_only
sciq_t1.0,9,lens_H,resid,0.4981552039009557,-0.03748362498062525,evaluation_only
sciq_t1.0,10,lens_H,resid,0.6922017965903718,0.09052770849901738,evaluation_only
sciq_t1.0,11,lens_H,resid,0.6982182421596166,0.07749870710223303,evaluation_only
sciq_t1.0,12,lens_H,resid,0.7004709328735249,0.09609346664699993,evaluation_only
sciq_t1.0,13,lens_H,resid,0.6922620537493859,0.22540409231875644,evaluation_only
sciq_t1.0,14,lens_H,resid,0.6797980921656422,0.11818038919580244,evaluation_only
sciq_t1.0,15,lens_H,resid,0.4337403009149818,-0.20141578722839712,evaluation_only
sciq_t1.0,16,lens_H,resid,0.42754771903477307,-0.11077471009675077,evaluation_only
sciq_t1.0,17,lens_H,resid,0.33594756700132566,-0.3978557476095991,evaluation_only
sciq_t1.0,18,lens_H,resid,0.42467391606641264,-0.37092743103272213,evaluation_only
