budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
64,olympiadbench-356,False,1,iu28_no_length,0.7460753241690619,olympiadbench-356,922,56
64,olympiadbench-356,False,1,global_gl_liu_no_length,0.005471368612826821,olympiadbench-356,922,56
64,olympiadbench-356,False,1,global_gl_liu_elapsed_length,-0.0643202722505028,olympiadbench-356,922,56
64,olympiadbench-356,False,1,local_temporal_gl_liu_max,-0.023608766857948642,olympiadbench-356,922,56
64,olympiadbench-356,False,1,local_dufs_gl_liu_top5,0.028579338895205086,olympiadbench-356,922,56
64,olympiadbench-356,False,1,cusum_max,5.873448687635065,olympiadbench-356,922,56
64,olympiadbench-356,False,1,sw_var_peak,0.41893534600907234,olympiadbench-356,922,56
64,olympiadbench-356,False,1,fused_gl_liu,-0.5149301286580623,olympiadbench-356,922,56
64,olympiadbench-356,False,1,cusum_swvar_equal,-1.1792445828130866,olympiadbench-356,922,56
128,olympiadbench-356,False,1,mean_entropy,0.20866884745410166,olympiadbench-356,922,56
128,olympiadbench-356,False,1,max_entropy,1.967092514038086,olympiadbench-356,922,56
128,olympiadbench-356,False,1,deepconf_entropy_w32,0.5788710783883744,olympiadbench-356,922,56
128,olympiadbench-356,False,1,deepconf_entropy_w64,0.3348362048373149,olympiadbench-356,922,56
128,olympiadbench-356,False,1,iu28_no_length,0.7477398694599269,olympiadbench-356,922,56
128,olympiadbench-356,False,1,global_gl_liu_no_length,-0.3258508157259879,olympiadbench-356,922,56
128,olympiadbench-356,False,1,global_gl_liu_elapsed_length,-0.3611931744345054,olympiadbench-356,922,56
128,olympiadbench-356,False,1,local_temporal_gl_liu_max,0.05022029023434294,olympiadbench-356,922,56
128,olympiadbench-356,False,1,local_dufs_gl_liu_top5,0.06088948366943901,olympiadbench-356,922,56
128,olympiadbench-356,False,1,cusum_max,10.793826353745644,olympiadbench-356,922,56
128,olympiadbench-356,False,1,sw_var_peak,0.41893534600907234,olympiadbench-356,922,56
128,olympiadbench-356,False,1,fused_gl_liu,-0.9167521194899013,olympiadbench-356,922,56
128,olympiadbench-356,False,1,cusum_swvar_equal,-1.0412229805768967,olympiadbench-356,922,56
256,olympiadbench-356,False,1,mean_entropy,0.27112693051144016,olympiadbench-356,922,56
256,olympiadbench-356,False,1,max_entropy,1.967092514038086,olympiadbench-356,922,56
256,olympiadbench-356,False,1,deepconf_entropy_w32,0.6804152935331764,olympiadbench-356,922,56
256,olympiadbench-356,False,1,deepconf_entropy_w64,0.4867652120766892,olympiadbench-356,922,56
256,olympiadbench-356,False,1,iu28_no_length,0.7466195098545292,olympiadbench-356,922,56
256,olympiadbench-356,False,1,global_gl_liu_no_length,-0.09611500463089213,olympiadbench-356,922,56
256,olympiadbench-356,False,1,global_gl_liu_elapsed_length,-0.13058934517043744,olympiadbench-356,922,56
256,olympiadbench-356,False,1,local_temporal_gl_liu_max,0.03513410984101828,olympiadbench-356,922,56
256,olympiadbench-356,False,1,local_dufs_gl_liu_top5,0.029841080121286504,olympiadbench-356,922,56
256,olympiadbench-356,False,1,cusum_max,11.548221484240484,olympiadbench-356,922,56
256,olympiadbench-356,False,1,sw_var_peak,0.41893534600907234,olympiadbench-356,922,56
256,olympiadbench-356,False,1,fused_gl_liu,-0.6629881699230683,olympiadbench-356,922,56
256,olympiadbench-356,False,1,cusum_swvar_equal,-1.0200614292294807,olympiadbench-356,922,56
512,olympiadbench-356,False,1,mean_entropy,0.2967311692979564,olympiadbench-356,922,56
512,olympiadbench-356,False,1,max_entropy,2.1921579837799072,olympiadbench-356,922,56
512,olympiadbench-356,False,1,deepconf_entropy_w32,0.6925033347441736,olympiadbench-356,922,56
512,olympiadbench-356,False,1,deepconf_entropy_w64,0.6066512037095533,olympiadbench-356,922,56
512,olympiadbench-356,False,1,iu28_no_length,1.0343234251269748,olympiadbench-356,922,56
512,olympiadbench-356,False,1,global_gl_liu_no_length,0.07128866968416181,olympiadbench-356,922,56
512,olympiadbench-356,False,1,global_gl_liu_elapsed_length,0.05165248385387644,olympiadbench-356,922,56
512,olympiadbench-356,False,1,local_temporal_gl_liu_max,0.09026431435604071,olympiadbench-356,922,56
512,olympiadbench-356,False,1,local_dufs_gl_liu_top5,0.05994107751375272,olympiadbench-356,922,56
512,olympiadbench-356,False,1,cusum_max,26.537112201521996,olympiadbench-356,922,56
512,olympiadbench-356,False,1,sw_var_peak,0.6026922009480407,olympiadbench-356,922,56
512,olympiadbench-356,False,1,fused_gl_liu,-0.32648185290897913,olympiadbench-356,922,56
512,olympiadbench-356,False,1,cusum_swvar_equal,0.11870258282001356,olympiadbench-356,922,56
922,olympiadbench-356,True,1,mean_entropy,0.26790178278573684,olympiadbench-356,922,56
922,olympiadbench-356,True,1,max_entropy,2.2332189083099365,olympiadbench-356,922,56
922,olympiadbench-356,True,1,deepconf_entropy_w32,0.6925033347441736,olympiadbench-356,922,56
922,olympiadbench-356,True,1,deepconf_entropy_w64,0.6066512037095533,olympiadbench-356,922,56
922,olympiadbench-356,True,1,iu28_no_length,1.03281933654225,olympiadbench-356,922,56
922,olympiadbench-356,True,1,global_gl_liu_no_length,0.09609503461048574,olympiadbench-356,922,56
922,olympiadbench-356,True,1,global_gl_liu_elapsed_length,0.10406644054678713,olympiadbench-356,922,56
922,olympiadbench-356,True,1,local_temporal_gl_liu_max,0.35906677768344286,olympiadbench-356,922,56
922,olympiadbench-356,True,1,local_dufs_gl_liu_top5,0.19035792589863787,olympiadbench-356,922,56
922,olympiadbench-356,True,1,cusum_max,30.745724178091265,olympiadbench-356,922,56
922,olympiadbench-356,True,1,sw_var_peak,0.6026922009480407,olympiadbench-356,922,56
922,olympiadbench-356,True,1,fused_gl_liu,0.08553498937191234,olympiadbench-356,922,56
922,olympiadbench-356,True,1,cusum_swvar_equal,0.23675843292220256,olympiadbench-356,922,56
16,olympiadbench-361,False,1,mean_entropy,0.17373078157989408,olympiadbench-361,289,58
16,olympiadbench-361,False,1,max_entropy,1.2111985683441162,olympiadbench-361,289,58
16,olympiadbench-361,False,1,deepconf_entropy_w32,0.17373078157989408,olympiadbench-361,289,58
16,olympiadbench-361,False,1,deepconf_entropy_w64,0.17373078157989408,olympiadbench-361,289,58
16,olympiadbench-361,False,1,iu28_no_length,0.16563659982052342,olympiadbench-361,289,58
16,olympiadbench-361,False,1,global_gl_liu_no_length,-1.6401273470088005,olympiadbench-361,289,58
16,olympiadbench-361,False,1,global_gl_liu_elapsed_length,-1.6614759663487517,olympiadbench-361,289,58
16,olympiadbench-361,False,1,local_temporal_gl_liu_max,-0.3169513352985582,olympiadbench-361,289,58
16,olympiadbench-361,False,1,local_dufs_gl_liu_top5,-0.22046928833290977,olympiadbench-361,289,58
16,olympiadbench-361,False,1,cusum_max,1.1767016622278623,olympiadbench-361,289,58
16,olympiadbench-361,False,1,sw_var_peak,0.0939294547059404,olympiadbench-361,289,58
16,olympiadbench-361,False,1,fused_gl_liu,-3.688159083397948,olympiadbench-361,289,58
16,olympiadbench-361,False,1,cusum_swvar_equal,-2.5814496782720693,olympiadbench-361,289,58
32,olympiadbench-361,False,1,mean_entropy,0.16423557610869233,olympiadbench-361,289,58
32,olympiadbench-361,False,1,max_entropy,1.686773657798767,olympiadbench-361,289,58
32,olympiadbench-361,False,1,deepconf_entropy_w32,0.16423557610869233,olympiadbench-361,289,58
32,olympiadbench-361,False,1,deepconf_entropy_w64,0.16423557610869233,olympiadbench-361,289,58
32,olympiadbench-361,False,1,iu28_no_length,0.46801953087769244,olympiadbench-361,289,58
32,olympiadbench-361,False,1,global_gl_liu_no_length,-1.4239720782529748,olympiadbench-361,289,58
32,olympiadbench-361,False,1,global_gl_liu_elapsed_length,-1.4407632524878886,olympiadbench-361,289,58
32,olympiadbench-361,False,1,local_temporal_gl_liu_max,-0.09081611008343116,olympiadbench-361,289,58
32,olympiadbench-361,False,1,local_dufs_gl_liu_top5,-0.07162026607112545,olympiadbench-361,289,58
32,olympiadbench-361,False,1,cusum_max,1.5103835739785998,olympiadbench-361,289,58
32,olympiadbench-361,False,1,sw_var_peak,0.24193049796251037,olympiadbench-361,289,58
32,olympiadbench-361,False,1,fused_gl_liu,-2.9374291240715147,olympiadbench-361,289,58
32,olympiadbench-361,False,1,cusum_swvar_equal,-1.9935495979354214,olympiadbench-361,289,58
64,olympiadbench-361,False,1,mean_entropy,0.216039060372485,olympiadbench-361,289,58
64,olympiadbench-361,False,1,max_entropy,1.686773657798767,olympiadbench-361,289,58
64,olympiadbench-361,False,1,deepconf_entropy_w32,0.3189997880001342,olympiadbench-361,289,58
64,olympiadbench-361,False,1,deepconf_entropy_w64,0.216039060372485,olympiadbench-361,289,58
64,olympiadbench-361,False,1,iu28_no_length,0.4728359009406837,olympiadbench-361,289,58
64,olympiadbench-361,False,1,global_gl_liu_no_length,-0.7606399980042268,olympiadbench-361,289,58
64,olympiadbench-361,False,1,global_gl_liu_elapsed_length,-0.7929620174749237,olympiadbench-361,289,58
64,olympiadbench-361,False,1,local_temporal_gl_liu_max,-0.06315554258339662,olympiadbench-361,289,58
64,olympiadbench-361,False,1,local_dufs_gl_liu_top5,-0.024207649160307973,olympiadbench-361,289,58
64,olympiadbench-361,False,1,cusum_max,2.3978455443009916,olympiadbench-361,289,58
64,olympiadbench-361,False,1,sw_var_peak,0.3446138302161672,olympiadbench-361,289,58
64,olympiadbench-361,False,1,fused_gl_liu,-1.8106393891233479,olympiadbench-361,289,58
64,olympiadbench-361,False,1,cusum_swvar_equal,-1.567263545111774,olympiadbench-361,289,58
128,olympiadbench-361,False,1,mean_entropy,0.15369367151197447,olympiadbench-361,289,58
128,olympiadbench-361,False,1,max_entropy,1.686773657798767,olympiadbench-361,289,58
128,olympiadbench-361,False,1,deepconf_entropy_w32,0.3189997880001342,olympiadbench-361,289,58
128,olympiadbench-361,False,1,deepconf_entropy_w64,0.23444237901151166,olympiadbench-361,289,58
128,olympiadbench-361,False,1,iu28_no_length,0.4693200824127045,olympiadbench-361,289,58
128,olympiadbench-361,False,1,global_gl_liu_no_length,-0.7813222252206314,olympiadbench-361,289,58
128,olympiadbench-361,False,1,global_gl_liu_elapsed_length,-0.7984006652779929,olympiadbench-361,289,58
128,olympiadbench-361,False,1,local_temporal_gl_liu_max,-0.005474078204318527,olympiadbench-361,289,58
128,olympiadbench-361,False,1,local_dufs_gl_liu_top5,0.00764078257171428,olympiadbench-361,289,58
128,olympiadbench-361,False,1,cusum_max,5.390424209605498,olympiadbench-361,289,58
128,olympiadbench-361,False,1,sw_var_peak,0.3446138302161672,olympiadbench-361,289,58
128,olympiadbench-361,False,1,fused_gl_liu,-1.749950347402971,olympiadbench-361,289,58
128,olympiadbench-361,False,1,cusum_swvar_equal,-1.483318667252497,olympiadbench-361,289,58
256,olympiadbench-361,False,1,mean_entropy,0.14591648114615435,olympiadbench-361,289,58
256,olympiadbench-361,False,1,max_entropy,1.686773657798767,olympiadbench-361,289,58
256,olympiadbench-361,False,1,deepconf_entropy_w32,0.3189997880001342,olympiadbench-361,289,58
256,olympiadbench-361,False,1,deepconf_entropy_w64,0.23444237901151166,olympiadbench-361,289,58
256,olympiadbench-361,False,1,iu28_no_length,0.46923439143527573,olympiadbench-361,289,58
256,olympiadbench-361,False,1,global_gl_liu_no_length,-0.6302125249101083,olympiadbench-361,289,58
256,olympiadbench-361,False,1,global_gl_liu_elapsed_length,-0.6364738627532676,olympiadbench-361,289,58
256,olympiadbench-361,False,1,local_temporal_gl_liu_max,0.020724263159425466,olympiadbench-361,289,58
256,olympiadbench-361,False,1,local_dufs_gl_liu_top5,-0.005524783123812467,olympiadbench-361,289,58
256,olympiadbench-361,False,1,cusum_max,5.763729347164863,olympiadbench-361,289,58
256,olympiadbench-361,False,1,sw_var_peak,0.3446138302161672,olympiadbench-361,289,58
256,olympiadbench-361,False,1,fused_gl_liu,-1.5621715879546145,olympiadbench-361,289,58
256,olympiadbench-361,False,1,cusum_swvar_equal,-1.4728470781377383,olympiadbench-361,289,58
289,olympiadbench-361,True,1,mean_entropy,0.15850135718677127,olympiadbench-361,289,58
289,olympiadbench-361,True,1,max_entropy,2.0212178230285645,olympiadbench-361,289,58
289,olympiadbench-361,True,1,deepconf_entropy_w32,0.3189997880001342,olympiadbench-361,289,58
289,olympiadbench-361,True,1,deepconf_entropy_w64,0.23444237901151166,olympiadbench-361,289,58
289,olympiadbench-361,True,1,iu28_no_length,0.7762468534924456,olympiadbench-361,289,58
289,olympiadbench-361,True,1,global_gl_liu_no_length,-0.5954857393789947,olympiadbench-361,289,58
289,olympiadbench-361,True,1,global_gl_liu_elapsed_length,-0.603024608363744,olympiadbench-361,289,58
289,olympiadbench-361,True,1,local_temporal_gl_liu_max,0.012450611883701371,olympiadbench-361,289,58
289,olympiadbench-361,True,1,local_dufs_gl_liu_top5,-0.013539711630386602,olympiadbench-361,289,58
289,olympiadbench-361,True,1,cusum_max,5.408348470693144,olympiadbench-361,289,58
289,olympiadbench-361,True,1,sw_var_peak,0.3446138302161672,olympiadbench-361,289,58
289,olympiadbench-361,True,1,fused_gl_liu,-1.5333632170702916,olympiadbench-361,289,58
289,olympiadbench-361,True,1,cusum_swvar_equal,-1.4828158734829748,olympiadbench-361,289,58
16,olympiadbench-366,False,1,mean_entropy,0.05620688018976233,olympiadbench-366,352,59
16,olympiadbench-366,False,1,max_entropy,0.6537965536117554,olympiadbench-366,352,59
16,olympiadbench-366,False,1,deepconf_entropy_w32,0.05620688018976233,olympiadbench-366,352,59
16,olympiadbench-366,False,1,deepconf_entropy_w64,0.05620688018976233,olympiadbench-366,352,59
16,olympiadbench-366,False,1,iu28_no_length,-0.11309397070432843,olympiadbench-366,352,59
16,olympiadbench-366,False,1,global_gl_liu_no_length,-2.299010494565084,olympiadbench-366,352,59
16,olympiadbench-366,False,1,global_gl_liu_elapsed_length,-2.2895814670977503,olympiadbench-366,352,59
16,olympiadbench-366,False,1,local_temporal_gl_liu_max,-0.3650940207923409,olympiadbench-366,352,59
16,olympiadbench-366,False,1,local_dufs_gl_liu_top5,-0.2811824626853833,olympiadbench-366,352,59
16,olympiadbench-366,False,1,cusum_max,0.48517612645721825,olympiadbench-366,352,59
16,olympiadbench-366,False,1,sw_var_peak,0.02443446003571327,olympiadbench-366,352,59
16,olympiadbench-366,False,1,fused_gl_liu,-4.8465477860509445,olympiadbench-366,352,59
16,olympiadbench-366,False,1,cusum_swvar_equal,-2.8725054318626935,olympiadbench-366,352,59
32,olympiadbench-366,False,1,mean_entropy,0.10067475737212914,olympiadbench-366,352,59
32,olympiadbench-366,False,1,max_entropy,1.0425374507904053,olympiadbench-366,352,59
32,olympiadbench-366,False,1,deepconf_entropy_w32,0.10067475737212914,olympiadbench-366,352,59
32,olympiadbench-366,False,1,deepconf_entropy_w64,0.10067475737212914,olympiadbench-366,352,59
32,olympiadbench-366,False,1,iu28_no_length,0.1880550755817286,olympiadbench-366,352,59
32,olympiadbench-366,False,1,global_gl_liu_no_length,-1.3035496269532065,olympiadbench-366,352,59
32,olympiadbench-366,False,1,global_gl_liu_elapsed_length,-1.3214481792248756,olympiadbench-366,352,59
32,olympiadbench-366,False,1,local_temporal_gl_liu_max,-0.20880574737318652,olympiadbench-366,352,59
32,olympiadbench-366,False,1,local_dufs_gl_liu_top5,-0.1736807075713227,olympiadbench-366,352,59
32,olympiadbench-366,False,1,cusum_max,1.4683795075404447,olympiadbench-366,352,59
32,olympiadbench-366,False,1,sw_var_peak,0.08830158242538623,olympiadbench-366,352,59
32,olympiadbench-366,False,1,fused_gl_liu,-3.05106370362026,olympiadbench-366,352,59
32,olympiadbench-366,False,1,cusum_swvar_equal,-2.5952673182707957,olympiadbench-366,352,59
64,olympiadbench-366,False,1,mean_entropy,0.18853956200520167,olympiadbench-366,352,59
64,olympiadbench-366,False,1,max_entropy,1.698279619216919,olympiadbench-366,352,59
64,olympiadbench-366,False,1,deepconf_entropy_w32,0.30484594194364323,olympiadbench-366,352,59
64,olympiadbench-366,False,1,deepconf_entropy_w64,0.18853956200520167,olympiadbench-366,352,59
64,olympiadbench-366,False,1,iu28_no_length,0.5597201868749282,olympiadbench-366,352,59
64,olympiadbench-366,False,1,global_gl_liu_no_length,-0.6471413668272075,olympiadbench-366,352,59
64,olympiadbench-366,False,1,global_gl_liu_elapsed_length,-0.6818082234818674,olympiadbench-366,352,59
64,olympiadbench-366,False,1,local_temporal_gl_liu_max,-0.12558441527789593,olympiadbench-366,352,59
64,olympiadbench-366,False,1,local_dufs_gl_liu_top5,-0.06867121388370634,olympiadbench-366,352,59
64,olympiadbench-366,False,1,cusum_max,4.369145303564591,olympiadbench-366,352,59
64,olympiadbench-366,False,1,sw_var_peak,0.32025368857813613,olympiadbench-366,352,59
64,olympiadbench-366,False,1,fused_gl_liu,-1.7690089143584249,olympiadbench-366,352,59
64,olympiadbench-366,False,1,cusum_swvar_equal,-1.6071910132826073,olympiadbench-366,352,59
128,olympiadbench-366,False,1,mean_entropy,0.33333467991249666,olympiadbench-366,352,59
128,olympiadbench-366,False,1,max_entropy,1.8404567241668701,olympiadbench-366,352,59
128,olympiadbench-366,False,1,deepconf_entropy_w32,0.6512143135842833,olympiadbench-366,352,59
128,olympiadbench-366,False,1,deepconf_entropy_w64,0.48973547439508264,olympiadbench-366,352,59
128,olympiadbench-366,False,1,iu28_no_length,0.767959820396552,olympiadbench-366,352,59
128,olympiadbench-366,False,1,global_gl_liu_no_length,-0.09187546042961989,olympiadbench-366,352,59
128,olympiadbench-366,False,1,global_gl_liu_elapsed_length,-0.14390179169438444,olympiadbench-366,352,59
128,olympiadbench-366,False,1,local_temporal_gl_liu_max,-0.019820654466597545,olympiadbench-366,352,59
128,olympiadbench-366,False,1,local_dufs_gl_liu_top5,0.03338740475252885,olympiadbench-366,352,59
128,olympiadbench-366,False,1,cusum_max,11.608901198929349,olympiadbench-366,352,59
128,olympiadbench-366,False,1,sw_var_peak,0.43345529665609284,olympiadbench-366,352,59
128,olympiadbench-366,False,1,fused_gl_liu,-0.6464613539479631,olympiadbench-366,352,59
