selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Mistral-24B/natural-questions,44,16,epr|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent,6,0.45079365372657776,lookup,84.02847152847153,nan,4,0.2554093301296234,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.042459005071585315, ""mean_relevance"": 0.42662071699055043}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Mistral-24B/natural-questions,44,16,epr|trace_length|high_band_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent,8,0.5047619342803955,lookup,95.71484071484072,nan,4,0.8635754585266113,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": -0.03759514953418033, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|spectral_centroid|sw_var_peak,4,0.5062500238418579,lookup,86.0989010989011,nan,2,0.524840235710144,lsml,True,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.3113526641178482, ""mean_relevance"": 0.591656389896252}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,5,0.49791666865348816,lookup,88.56456043956044,nan,2,1.490973949432373,lsml,True,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.29405642923219244, ""mean_relevance"": 0.5321363977634401}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,6,0.4937500059604645,lookup,90.53446553446554,nan,2,1.8162089586257935,lsml,True,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.22849213691026826, ""mean_relevance"": 0.4815290209545781}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,8,0.4375,lookup,62.44755244755245,nan,3,4.769001007080078,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.17321924144310824, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|spectral_centroid|sw_var_peak,4,0.5062500238418579,lookup,86.0989010989011,nan,2,0.524840235710144,lsml,True,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.16079227705866006, ""mean_relevance"": 0.591656389896252}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,5,0.49791666865348816,lookup,88.56456043956044,nan,2,1.490973949432373,lsml,True,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.12814497278308815, ""mean_relevance"": 0.5321363977634401}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,6,0.4791666567325592,lookup,84.69655344655345,nan,2,2.280771255493164,lsml,True,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.11098385732135625, ""mean_relevance"": 0.4757087927707977}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|pe_mean|cusum_max,8,0.4479166567325592,lookup,72.10955710955712,nan,3,3.055112838745117,lsml,True,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.07012122409987623, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|sw_var_peak|pe_mean,4,0.4520833194255829,lookup,61.565934065934066,nan,2,0.26932138204574585,lsml,True,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.08286054044001515, ""mean_relevance"": 0.5477445027547164}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|sw_var_peak|pe_mean,5,0.4958333373069763,lookup,87.86630036630036,nan,2,0.25146207213401794,lsml,True,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.09300522233346077, ""mean_relevance"": 0.47690975576529027}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|sw_var_peak|pe_mean|cusum_max,6,0.4729166626930237,lookup,81.33116883116882,nan,4,0.799428403377533,lsml,True,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.10018851751898647, ""mean_relevance"": 0.4464342013431073}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.4583333432674408,lookup,80.26806526806527,nan,3,3.5526905059814453,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": -0.015650134001107388, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|dominant_freq|sw_var_peak|pe_mean,4,0.4520833194255829,lookup,61.565934065934066,nan,2,0.26932138204574585,lsml,True,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.06133315624599346, ""mean_relevance"": 0.5477445027547164}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|sw_var_peak|pe_mean,5,0.4958333373069763,lookup,87.86630036630036,nan,2,0.25146207213401794,lsml,True,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.05277900414381087, ""mean_relevance"": 0.47690975576529027}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|sw_var_peak|pe_mean|cusum_max,6,0.4729166626930237,lookup,81.33116883116882,nan,4,0.799428403377533,lsml,True,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.02264135283370411, ""mean_relevance"": 0.4464342013431073}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|high_band_power|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.4583333432674408,lookup,80.26806526806527,nan,3,3.5526905059814453,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": -0.030314436802225286, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|cusum_max,4,0.5942906737327576,lookup,79.37062937062937,nan,3,0.327340692281723,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.27106837650583776, ""mean_relevance"": 0.5613143620882494}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|rpdi|sw_var_peak|cusum_max,5,0.5947231650352478,lookup,81.91808191808192,nan,2,0.2950274646282196,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.08145559468296146, ""mean_relevance"": 0.46534260860719173}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|spectral_entropy|rpdi|sw_var_peak|cusum_max,6,0.6160611510276794,lookup,96.47019647019647,nan,3,1.0559537410736084,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.05818351915735842, ""mean_relevance"": 0.39748276036555286}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|spectral_entropy|high_band_power|rpdi|sw_var_peak|hurst_exponent|cusum_max,8,0.6064013838768005,lookup,94.63869463869464,nan,3,1.2971972227096558,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.028200952538210353, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|cusum_max,4,0.5942906737327576,lookup,79.37062937062937,nan,3,0.327340692281723,lsml,False,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1682230457990092, ""mean_relevance"": 0.5613143620882494}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|high_band_power|rpdi|sw_var_peak|cusum_max,5,0.5674740672111511,lookup,54.44555444555444,nan,3,0.23963452875614166,lsml,False,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.01098805922453723, ""mean_relevance"": 0.45822856021281455}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|high_band_power|rpdi|sw_var_peak|cusum_max,6,0.5876585841178894,lookup,75.95737595737596,nan,2,0.3779856264591217,lsml,True,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.0011989327180125103, ""mean_relevance"": 0.39543306595783906}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|high_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.5909746289253235,lookup,77.82217782217782,nan,2,0.5324851274490356,lsml,False,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.001642312665851818, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|cusum_max,4,0.5942906737327576,lookup,79.37062937062937,nan,3,0.327340692281723,lsml,False,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": 0.09965949199445681, ""mean_relevance"": 0.5613143620882494}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|pe_mean|cusum_max,5,0.5944348573684692,lookup,81.66833166833167,nan,4,0.3654700815677643,lsml,False,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": -0.005487951697336454, ""mean_relevance"": 0.4524699043177397}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Mistral-24B/narrativeqa,238,14,epr|high_band_power|rpdi|sw_var_peak|pe_mean|cusum_max,6,0.5679065585136414,lookup,52.947052947052946,nan,4,0.29414883255958557,lsml,True,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": -0.009870121448901092, ""mean_relevance"": 0.3847058123832956}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|high_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.5909746289253235,lookup,77.82217782217782,nan,2,0.5324851274490356,lsml,False,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": -0.022443292088854136, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|cusum_max,4,0.5942906737327576,lookup,79.37062937062937,nan,3,0.327340692281723,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": 0.031095938189904443, ""mean_relevance"": 0.5613143620882494}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|pe_mean|cusum_max,5,0.5944348573684692,lookup,81.66833166833167,nan,4,0.3654700815677643,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": -0.014519961670551453, ""mean_relevance"": 0.4524699043177397}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Mistral-24B/narrativeqa,238,14,epr|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.5657439231872559,lookup,50.34965034965035,nan,4,0.302717000246048,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": -0.02617516328975772, ""mean_relevance"": 0.38166566654933515}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Mistral-24B/narrativeqa,238,14,epr|spectral_entropy|high_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.5915513038635254,lookup,78.73792873792874,nan,5,0.5926467180252075,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": -0.05844865952437121, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Qwen-72B/hotpotqa,169,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.6785906553268433,lookup,35.45787545787546,nan,2,1.7529118061065674,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.8016721276412522, ""mean_relevance"": 0.8810631339322554}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,5,0.7100591659545898,lookup,46.43689643689644,nan,2,2.7850680351257324,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5331549938238562, ""mean_relevance"": 0.8114815059105756}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.7248520851135254,lookup,52.25774225774226,nan,3,4.346099853515625,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5270756923758728, ""mean_relevance"": 0.7640805369881251}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.7428725361824036,lookup,59.619269619269616,nan,3,7.721378326416016,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.43056816047835167, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Qwen-72B/hotpotqa,169,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.6785906553268433,lookup,35.45787545787546,nan,2,1.7529118061065674,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.5795198878492417, ""mean_relevance"": 0.8810631339322554}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,5,0.7100591659545898,lookup,46.43689643689644,nan,2,2.7850680351257324,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3708784521133236, ""mean_relevance"": 0.8114815059105756}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.7248520851135254,lookup,52.25774225774226,nan,3,4.346099853515625,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.34857931316198704, ""mean_relevance"": 0.7640805369881251}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.7428725361824036,lookup,59.619269619269616,nan,3,7.721378326416016,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2732811693189633, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,rag,Qwen-72B/hotpotqa,169,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.6785906553268433,lookup,35.45787545787546,nan,2,1.7529118061065674,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.43141839465456805, ""mean_relevance"": 0.8810631339322554}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,5,0.7100591659545898,lookup,46.43689643689644,nan,2,2.7850680351257324,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2626940909729685, ""mean_relevance"": 0.8114815059105756}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Qwen-72B/hotpotqa,169,15,epr|low_band_power|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,6,0.7175900936126709,lookup,45.16483516483517,nan,2,3.668823480606079,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.24209614858925188, ""mean_relevance"": 0.7532995730824185}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Qwen-72B/hotpotqa,169,15,epr|pe_mean|cusum_max,3,0.6823561191558838,lookup,51.31868131868132,nan,2,0.7735834717750549,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4631402271954249, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Qwen-72B/hotpotqa,169,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.6785906553268433,lookup,35.45787545787546,nan,2,1.7529118061065674,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2833169014598944, ""mean_relevance"": 0.8810631339322554}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,5,0.7041420340538025,lookup,42.50749250749251,nan,2,2.680074691772461,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.15471770513666577, ""mean_relevance"": 0.8102656456209789}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Qwen-72B/hotpotqa,169,15,epr|low_band_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.7103281617164612,lookup,38.62137862137862,nan,2,3.546114206314087,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.16511956149477353, ""mean_relevance"": 0.7522863561744213}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Qwen-72B/hotpotqa,169,15,epr|pe_mean|cusum_max,3,0.6823561191558838,lookup,51.31868131868132,nan,2,0.7735834717750549,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.3169000748532138, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Qwen-72B/natural-questions,171,13,epr|sw_var_peak|pe_mean|cusum_max,4,0.6308724880218506,lookup,81.74825174825175,nan,2,2.2759532928466797,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.8090853590999142, ""mean_relevance"": 0.8931567634586233}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|sw_var_peak|pe_mean|cusum_max,5,0.6381940245628357,lookup,85.47008547008546,nan,2,2.7309701442718506,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.42328179308139235, ""mean_relevance"": 0.799181769383177}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.6452105045318604,lookup,86.65501165501165,nan,2,3.382537364959717,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.39001843990703206, ""mean_relevance"": 0.7309878811371529}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|spectral_entropy|low_band_power|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.6357535123825073,lookup,61.07226107226107,nan,3,5.251334190368652,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.20045727635450272, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Qwen-72B/natural-questions,171,13,epr|sw_var_peak|pe_mean|cusum_max,4,0.6308724880218506,lookup,81.74825174825175,nan,2,2.2759532928466797,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.5839422537253081, ""mean_relevance"": 0.8931567634586233}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|sw_var_peak|pe_mean|cusum_max,5,0.6381940245628357,lookup,85.47008547008546,nan,2,2.7309701442718506,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2832077793447631, ""mean_relevance"": 0.799181769383177}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.6452105045318604,lookup,86.65501165501165,nan,2,3.382537364959717,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2760004734771644, ""mean_relevance"": 0.7309878811371529}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|dominant_freq|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.6320927143096924,lookup,54.39005439005439,nan,3,4.320423603057861,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.13444840220315624, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,rag,Qwen-72B/natural-questions,171,13,epr|sw_var_peak|pe_mean|cusum_max,4,0.6308724880218506,lookup,81.74825174825175,nan,2,2.2759532928466797,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4338468501422373, ""mean_relevance"": 0.8931567634586233}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Qwen-72B/natural-questions,171,13,epr|low_band_power|sw_var_peak|pe_mean|cusum_max,5,0.6375839114189148,lookup,84.88733488733489,nan,2,2.8231966495513916,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.19407822228382615, ""mean_relevance"": 0.7925290987483049}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.6452105045318604,lookup,86.65501165501165,nan,2,3.382537364959717,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.20323867148133865, ""mean_relevance"": 0.7309878811371529}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Qwen-72B/natural-questions,171,13,epr|pe_mean|cusum_max,3,0.6305674314498901,lookup,84.44055944055944,nan,2,0.8048327565193176,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4693893662812686, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Qwen-72B/natural-questions,171,13,epr|sw_var_peak|pe_mean|cusum_max,4,0.6308724880218506,lookup,81.74825174825175,nan,2,2.2759532928466797,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2837514465591665, ""mean_relevance"": 0.8931567634586233}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Qwen-72B/natural-questions,171,13,epr|low_band_power|sw_var_peak|pe_mean|cusum_max,5,0.6375839114189148,lookup,84.88733488733489,nan,2,2.8231966495513916,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.11570213523454381, ""mean_relevance"": 0.7925290987483049}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.6452105045318604,lookup,86.65501165501165,nan,2,3.382537364959717,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.1152214228413172, ""mean_relevance"": 0.7309878811371529}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Qwen-72B/natural-questions,171,13,epr|pe_mean|cusum_max,3,0.6305674314498901,lookup,84.44055944055944,nan,2,0.8048327565193176,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.3144135094822762, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.46086955070495605,lookup,19.89010989010989,nan,2,1.3283523321151733,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.7732647952852536, ""mean_relevance"": 0.8532700944436197}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,5,0.48248445987701416,lookup,28.937728937728938,nan,2,2.173705577850342,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5007341533256771, ""mean_relevance"": 0.7827629062200312}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.5160248279571533,lookup,49.18081918081918,nan,3,3.294034719467163,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.4464669314687487, ""mean_relevance"": 0.7267135770948174}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|low_band_power|dominant_freq|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.533788800239563,lookup,63.18570318570318,nan,3,4.875628471374512,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.33064107819131444, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|sw_var_peak|pe_mean|cusum_max,4,0.46086955070495605,lookup,19.89010989010989,nan,2,1.3283523321151733,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.5687963766695183, ""mean_relevance"": 0.8532700944436197}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|stft_max_high_power|sw_var_peak|pe_mean|cusum_max,5,0.48248445987701416,lookup,28.937728937728938,nan,2,2.173705577850342,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.35312260385702193, ""mean_relevance"": 0.7827629062200312}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.5160248279571533,lookup,49.18081918081918,nan,3,3.294034719467163,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.28977590848141066, ""mean_relevance"": 0.7267135770948174}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|low_band_power|dominant_freq|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.533788800239563,lookup,63.18570318570318,nan,3,4.875628471374512,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.24274599915170103, ""size"": 8}"
