selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.select,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7389315366744995,lookup,50.0,nan,5,12.31729793548584,lsml,True,False,17.698,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.101866, ""lambda_dufs"": 0.050933, ""lambda_stability"": {""0.050933"": 0.899, ""0.101866"": 0.898, ""0.203731"": 0.773}, ""stability"": 0.899, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [0.462, 1.52, 1.354, 1.652, 1.524, 1.663, 1.444, 1.695, -0.731, -0.449, -0.686, 0.896, -0.702, -0.444, 1.341, -0.693], ""C_distortion"": {""2"": 1.6754, ""3"": 2.9755, ""4"": 2.9069, ""5"": 2.749, ""6"": 2.9381, ""7"": 2.893, ""8"": 3.2953}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7293276457444647,live,nan,nan,2,14.29498757806102,lsml,True,False,17.698,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.101866, ""lambda_dufs"": 0.050933, ""lambda_stability"": {""0.050933"": 0.899, ""0.101866"": 0.898, ""0.203731"": 0.773}, ""stability"": 0.899, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [0.462, 1.52, 1.354, 1.652, 1.524, 1.663, 1.444, 1.695, -0.731, -0.449, -0.686, 0.896, -0.702, -0.444, 1.341, -0.693], ""C_distortion"": {""2"": 1.6754, ""3"": 2.9755, ""4"": 2.9069, ""5"": 2.749, ""6"": 2.9381, ""7"": 2.893, ""8"": 3.2953}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7833150517976845,live,nan,nan,1,1.356463918622673,lsml,False,False,17.698,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.101866, ""lambda_dufs"": 0.050933, ""lambda_stability"": {""0.050933"": 0.899, ""0.101866"": 0.898, ""0.203731"": 0.773}, ""stability"": 0.899, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [0.462, 1.52, 1.354, 1.652, 1.524, 1.663, 1.444, 1.695, -0.731, -0.449, -0.686, 0.896, -0.702, -0.444, 1.341, -0.693], ""C_distortion"": {""2"": 1.6754, ""3"": 2.9755, ""4"": 2.9069, ""5"": 2.749, ""6"": 2.9381, ""7"": 2.893, ""8"": 3.2953}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,10,0.7533901929855347,lookup,78.34040959040959,nan,4,8.245266914367676,lsml,True,False,17.698,0,"{""lambda_dufs"": 0.050933, ""n_selected"": 10, ""feat_gate_means"": [0.462, 1.52, 1.354, 1.652, 1.524, 1.663, 1.444, 1.695, -0.731, -0.449, -0.686, 0.896, -0.702, -0.444, 1.341, -0.693], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7356998324394226,lookup,50.0,nan,6,16.334835052490234,lsml,True,False,17.594,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087211, ""lambda_dufs"": 0.087211, ""lambda_stability"": {""0.043606"": 0.921, ""0.087211"": 0.931, ""0.174422"": 0.765}, ""stability"": 0.931, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.296, 0.681, -0.356, 1.668, 1.45, 1.69, 1.476, 1.675, -0.759, 0.954, -0.377, 1.56, -0.735, 0.666, 1.585, -0.615], ""C_distortion"": {""2"": 1.1972, ""3"": 2.5776, ""4"": 3.0154, ""5"": 3.336, ""6"": 3.0661, ""7"": 2.9767, ""8"": 2.6867}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7413291325127493,live,nan,nan,2,18.271080323387107,lsml,True,False,17.594,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087211, ""lambda_dufs"": 0.087211, ""lambda_stability"": {""0.043606"": 0.921, ""0.087211"": 0.931, ""0.174422"": 0.765}, ""stability"": 0.931, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.296, 0.681, -0.356, 1.668, 1.45, 1.69, 1.476, 1.675, -0.759, 0.954, -0.377, 1.56, -0.735, 0.666, 1.585, -0.615], ""C_distortion"": {""2"": 1.1972, ""3"": 2.5776, ""4"": 3.0154, ""5"": 3.336, ""6"": 3.0661, ""7"": 2.9767, ""8"": 2.6867}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.803251185930811,live,nan,nan,1,1.8487054237134632,lsml,False,False,17.594,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087211, ""lambda_dufs"": 0.087211, ""lambda_stability"": {""0.043606"": 0.921, ""0.087211"": 0.931, ""0.174422"": 0.765}, ""stability"": 0.931, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.296, 0.681, -0.356, 1.668, 1.45, 1.69, 1.476, 1.675, -0.759, 0.954, -0.377, 1.56, -0.735, 0.666, 1.585, -0.615], ""C_distortion"": {""2"": 1.1972, ""3"": 2.5776, ""4"": 3.0154, ""5"": 3.336, ""6"": 3.0661, ""7"": 2.9767, ""8"": 2.6867}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,11,0.725398063659668,lookup,45.3525641025641,nan,3,13.325376510620117,lsml,True,False,17.594,0,"{""lambda_dufs"": 0.087211, ""n_selected"": 11, ""feat_gate_means"": [1.296, 0.681, -0.356, 1.668, 1.45, 1.69, 1.476, 1.675, -0.759, 0.954, -0.377, 1.56, -0.735, 0.666, 1.585, -0.615], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.5041384100914001,lookup,8.553321678321678,nan,2,2.750732183456421,lsml,True,False,18.466,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.090354, ""lambda_dufs"": 0.045177, ""lambda_stability"": {""0.045177"": 0.877, ""0.090354"": 0.876, ""0.180708"": 0.799}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.409, 1.625, 1.436, 1.57, 1.503, 1.671, 1.175, 1.667, -0.645, -0.63, -0.616, 0.146, -0.74, 0.095, 1.547, -0.684], ""C_distortion"": {""2"": 1.6273, ""3"": 1.8163, ""4"": 2.2887, ""5"": 3.5063, ""6"": 3.819, ""7"": 3.5215, ""8"": 3.0852}, ""subsampled_rows"": 500}"
a2_groupfs,a2.select+groups,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.5024937878760792,live,nan,nan,1,4.198545218209865,lsml,True,False,18.466,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.090354, ""lambda_dufs"": 0.045177, ""lambda_stability"": {""0.045177"": 0.877, ""0.090354"": 0.876, ""0.180708"": 0.799}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.409, 1.625, 1.436, 1.57, 1.503, 1.671, 1.175, 1.667, -0.645, -0.63, -0.616, 0.146, -0.74, 0.095, 1.547, -0.684], ""C_distortion"": {""2"": 1.6273, ""3"": 1.8163, ""4"": 2.2887, ""5"": 3.5063, ""6"": 3.819, ""7"": 3.5215, ""8"": 3.0852}, ""subsampled_rows"": 500, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5741790164286097,live,nan,nan,1,1.3008711925691117,lsml,False,False,18.466,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.090354, ""lambda_dufs"": 0.045177, ""lambda_stability"": {""0.045177"": 0.877, ""0.090354"": 0.876, ""0.180708"": 0.799}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.409, 1.625, 1.436, 1.57, 1.503, 1.671, 1.175, 1.667, -0.645, -0.63, -0.616, 0.146, -0.74, 0.095, 1.547, -0.684], ""C_distortion"": {""2"": 1.6273, ""3"": 1.8163, ""4"": 2.2887, ""5"": 3.5063, ""6"": 3.819, ""7"": 3.5215, ""8"": 3.0852}, ""subsampled_rows"": 500, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,10,0.5408033728599548,lookup,55.475774225774224,nan,3,9.445104598999023,lsml,True,False,18.466,0,"{""lambda_dufs"": 0.045177, ""n_selected"": 10, ""feat_gate_means"": [-0.409, 1.625, 1.436, 1.57, 1.503, 1.671, 1.175, 1.667, -0.645, -0.63, -0.616, 0.146, -0.74, 0.095, 1.547, -0.684], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7200543284416199,lookup,50.0,nan,7,17.33106231689453,lsml,True,False,18.182,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.097966, ""lambda_dufs"": 0.048983, ""lambda_stability"": {""0.048983"": 0.95, ""0.097966"": 0.883, ""0.195932"": 0.816}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.134, 1.597, 1.381, 1.627, 1.207, 1.644, 1.502, 1.66, -0.704, 1.143, -0.728, 1.552, -0.706, -0.123, 1.599, -0.663], ""C_distortion"": {""2"": 1.289, ""3"": 3.2496, ""4"": 3.3199, ""5"": 3.5279, ""6"": 3.5435, ""7"": 3.8694, ""8"": 2.7864}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7358198179970479,live,nan,nan,2,18.89826504856908,lsml,True,False,18.182,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.097966, ""lambda_dufs"": 0.048983, ""lambda_stability"": {""0.048983"": 0.95, ""0.097966"": 0.883, ""0.195932"": 0.816}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.134, 1.597, 1.381, 1.627, 1.207, 1.644, 1.502, 1.66, -0.704, 1.143, -0.728, 1.552, -0.706, -0.123, 1.599, -0.663], ""C_distortion"": {""2"": 1.289, ""3"": 3.2496, ""4"": 3.3199, ""5"": 3.5279, ""6"": 3.5435, ""7"": 3.8694, ""8"": 2.7864}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7840105946134851,live,nan,nan,1,1.9838175335354566,lsml,False,False,18.182,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.097966, ""lambda_dufs"": 0.048983, ""lambda_stability"": {""0.048983"": 0.95, ""0.097966"": 0.883, ""0.195932"": 0.816}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.134, 1.597, 1.381, 1.627, 1.207, 1.644, 1.502, 1.66, -0.704, 1.143, -0.728, 1.552, -0.706, -0.123, 1.599, -0.663], ""C_distortion"": {""2"": 1.289, ""3"": 3.2496, ""4"": 3.3199, ""5"": 3.5279, ""6"": 3.5435, ""7"": 3.8694, ""8"": 2.7864}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|cusum_max,11,0.7631432414054871,lookup,80.02518315018315,nan,3,13.096792221069336,lsml,False,False,18.182,0,"{""lambda_dufs"": 0.048983, ""n_selected"": 11, ""feat_gate_means"": [1.134, 1.597, 1.381, 1.627, 1.207, 1.644, 1.502, 1.66, -0.704, 1.143, -0.728, 1.552, -0.706, -0.123, 1.599, -0.663], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,noise_gsm8k_phi3mini,1319,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.4347286522388458,lookup,5.354020979020979,nan,2,3.1492836475372314,lsml,False,False,18.552,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087692, ""lambda_dufs"": 0.043846, ""lambda_stability"": {""0.043846"": 0.869, ""0.087692"": 0.829, ""0.175383"": 0.747}, ""stability"": 0.869, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.402, 1.427, 1.084, 1.634, 1.559, 1.652, 1.484, 1.668, -0.708, 1.158, -0.678, -0.142, -0.728, 0.104, 1.522, -0.65], ""C_distortion"": {""2"": 1.519, ""3"": 3.1939, ""4"": 2.8118, ""5"": 2.6981, ""6"": 3.3406, ""7"": 3.2278, ""8"": 2.3811}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,noise_gsm8k_phi3mini,1319,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.42909665037602374,live,nan,nan,1,4.88271835883166,lsml,False,False,18.552,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087692, ""lambda_dufs"": 0.043846, ""lambda_stability"": {""0.043846"": 0.869, ""0.087692"": 0.829, ""0.175383"": 0.747}, ""stability"": 0.869, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.402, 1.427, 1.084, 1.634, 1.559, 1.652, 1.484, 1.668, -0.708, 1.158, -0.678, -0.142, -0.728, 0.104, 1.522, -0.65], ""C_distortion"": {""2"": 1.519, ""3"": 3.1939, ""4"": 2.8118, ""5"": 2.6981, ""6"": 3.3406, ""7"": 3.2278, ""8"": 2.3811}, ""subsampled_rows"": 1200, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6577486554640601,live,nan,nan,1,1.0051768541430872,lsml,False,False,18.552,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087692, ""lambda_dufs"": 0.043846, ""lambda_stability"": {""0.043846"": 0.869, ""0.087692"": 0.829, ""0.175383"": 0.747}, ""stability"": 0.869, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.402, 1.427, 1.084, 1.634, 1.559, 1.652, 1.484, 1.668, -0.708, 1.158, -0.678, -0.142, -0.728, 0.104, 1.522, -0.65], ""C_distortion"": {""2"": 1.519, ""3"": 3.1939, ""4"": 2.8118, ""5"": 2.6981, ""6"": 3.3406, ""7"": 3.2278, ""8"": 2.3811}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,noise_gsm8k_phi3mini,1319,16,trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent|cusum_max,10,0.4242178201675415,lookup,1.6795704295704297,nan,3,9.146167755126953,lsml,False,False,18.552,0,"{""lambda_dufs"": 0.043846, ""n_selected"": 10, ""feat_gate_means"": [-0.402, 1.427, 1.084, 1.634, 1.559, 1.652, 1.484, 1.668, -0.708, 1.158, -0.678, -0.142, -0.728, 0.104, 1.522, -0.65], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7215449213981628,lookup,50.0,nan,4,23.100526809692383,lsml,True,False,13.875,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.188429, ""lambda_dufs"": 0.094215, ""lambda_stability"": {""0.094215"": 0.877, ""0.188429"": 0.768, ""0.376859"": 0.774}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.459, 1.641, 1.696, 1.385, -0.795, 1.587, 0.174, 0.26, 1.611, 1.619, 1.163, 1.644, -0.72, 0.583, 1.663, -0.669], ""C_distortion"": {""2"": 0.779, ""3"": 3.4035, ""4"": 1.8245, ""5"": 1.4403, ""6"": 1.978, ""7"": 3.1365, ""8"": 1.9063}, ""subsampled_rows"": 198}"
a2_groupfs,a2.select+groups,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7247351031104021,live,nan,nan,2,26.021464895280573,lsml,True,False,13.875,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.188429, ""lambda_dufs"": 0.094215, ""lambda_stability"": {""0.094215"": 0.877, ""0.188429"": 0.768, ""0.376859"": 0.774}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.459, 1.641, 1.696, 1.385, -0.795, 1.587, 0.174, 0.26, 1.611, 1.619, 1.163, 1.644, -0.72, 0.583, 1.663, -0.669], ""C_distortion"": {""2"": 0.779, ""3"": 3.4035, ""4"": 1.8245, ""5"": 1.4403, ""6"": 1.978, ""7"": 3.1365, ""8"": 1.9063}, ""subsampled_rows"": 198, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,sciq_llama8b,198,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7385211347840948,live,nan,nan,1,3.0967447011944755,lsml,False,False,13.875,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.188429, ""lambda_dufs"": 0.094215, ""lambda_stability"": {""0.094215"": 0.877, ""0.188429"": 0.768, ""0.376859"": 0.774}, ""stability"": 0.877, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.459, 1.641, 1.696, 1.385, -0.795, 1.587, 0.174, 0.26, 1.611, 1.619, 1.163, 1.644, -0.72, 0.583, 1.663, -0.669], ""C_distortion"": {""2"": 0.779, ""3"": 3.4035, ""4"": 1.8245, ""5"": 1.4403, ""6"": 1.978, ""7"": 3.1365, ""8"": 1.9063}, ""subsampled_rows"": 198, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|hurst_exponent|cusum_max,13,0.7306596636772156,lookup,91.51785714285714,nan,3,20.36052131652832,lsml,False,False,13.875,0,"{""lambda_dufs"": 0.094215, ""n_selected"": 13, ""feat_gate_means"": [1.459, 1.641, 1.696, 1.385, -0.795, 1.587, 0.174, 0.26, 1.611, 1.619, 1.163, 1.644, -0.72, 0.583, 1.663, -0.669], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6637791395187378,lookup,50.0,nan,7,8.177180290222168,lsml,True,False,18.142,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.164644, ""lambda_dufs"": 0.082322, ""lambda_stability"": {""0.082322"": 0.927, ""0.164644"": 0.764, ""0.329289"": 0.608}, ""stability"": 0.927, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.958, 1.656, 1.583, 0.813, 1.37, 1.487, 0.557, 1.577, -0.48, 1.388, -0.61, -0.563, 1.622, -0.436], ""C_distortion"": {""2"": 1.1701, ""3"": 1.135, ""4"": 1.8385, ""5"": 2.2886, ""6"": 2.3452, ""7"": 2.2375, ""8"": 1.8121}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6679436882858266,live,nan,nan,2,9.5163041563339,lsml,True,False,18.142,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.164644, ""lambda_dufs"": 0.082322, ""lambda_stability"": {""0.082322"": 0.927, ""0.164644"": 0.764, ""0.329289"": 0.608}, ""stability"": 0.927, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.958, 1.656, 1.583, 0.813, 1.37, 1.487, 0.557, 1.577, -0.48, 1.388, -0.61, -0.563, 1.622, -0.436], ""C_distortion"": {""2"": 1.1701, ""3"": 1.135, ""4"": 1.8385, ""5"": 2.2886, ""6"": 2.3452, ""7"": 2.2375, ""8"": 1.8121}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,se_nq_open_llama8b,8460,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7176318538479718,live,nan,nan,1,2.3031316916216653,lsml,False,False,18.142,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.164644, ""lambda_dufs"": 0.082322, ""lambda_stability"": {""0.082322"": 0.927, ""0.164644"": 0.764, ""0.329289"": 0.608}, ""stability"": 0.927, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.958, 1.656, 1.583, 0.813, 1.37, 1.487, 0.557, 1.577, -0.48, 1.388, -0.61, -0.563, 1.622, -0.436], ""C_distortion"": {""2"": 1.1701, ""3"": 1.135, ""4"": 1.8385, ""5"": 2.2886, ""6"": 2.3452, ""7"": 2.2375, ""8"": 1.8121}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,10,0.6763218641281128,lookup,69.78021978021978,nan,3,6.716583251953125,lsml,True,False,18.142,0,"{""lambda_dufs"": 0.082322, ""n_selected"": 10, ""feat_gate_means"": [0.958, 1.656, 1.583, 0.813, 1.37, 1.487, 0.557, 1.577, -0.48, 1.388, -0.61, -0.563, 1.622, -0.436], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
